Time,Extension,Load
"21.90000","-18.20805","32.21405"
"21.91000","-18.21642","32.09000"
"21.92000","-18.22476","32.21047"
"21.93000","-18.23310","32.07045"
"21.94000","-18.24147","32.15845"
"21.95000","-18.24987","32.05694"
"21.96000","-18.25827","32.08826"
"21.97000","-18.26668","32.04579"
"21.98000","-18.27505","32.01571"
"21.99000","-18.28332","32.04987"
"22.00000","-18.29154","31.95517"
"22.01000","-18.29977","32.07232"
"22.02000","-18.30805","31.95572"
"22.03000","-18.31636","32.07111"
"22.04000","-18.32471","31.94629"
"22.05000","-18.33307","32.03445"
"22.06000","-18.34140","31.94205"
"22.07000","-18.34965","31.95586"
"22.08000","-18.35788","31.94386"
"22.09000","-18.36614","31.88713"
"22.10000","-18.37445","31.93504"
"22.11000","-18.38281","31.82696"
"22.12000","-18.39119","31.92837"
"22.13000","-18.39954","31.79764"
"22.14000","-18.40783","31.91982"
"22.15000","-18.41610","31.79822"
"22.16000","-18.42440","31.86391"
"22.17000","-18.43275","31.80345"
"22.18000","-18.44114","31.80594"
"22.19000","-18.44954","31.80692"
"22.20000","-18.45793","31.73257"
"22.21000","-18.46625","31.80116"
"22.22000","-18.47451","31.67280"
"22.23000","-18.48277","31.78621"
"22.24000","-18.49110","31.66489"
"22.25000","-18.49949","31.77382"
"22.26000","-18.50793","31.66943"
"22.27000","-18.51641","31.72190"
"22.28000","-18.52485","31.66150"
"22.29000","-18.53321","31.63486"
"22.30000","-18.54152","31.66469"
"22.31000","-18.54985","31.57339"
"22.32000","-18.55822","31.65500"
"22.33000","-18.56657","31.53745"
"22.34000","-18.57491","31.64373"
"22.35000","-18.58326","31.50882"
"22.36000","-18.59157","31.60990"
"22.37000","-18.59983","31.51696"
"22.38000","-18.60809","31.54756"
"22.39000","-18.61639","31.52985"
"22.40000","-18.62472","31.50019"
"22.41000","-18.63309","31.54079"
"22.42000","-18.64149","31.44191"
"22.43000","-18.64986","31.55491"
"22.44000","-18.65814","31.42474"
"22.45000","-18.66639","31.53778"
"22.46000","-18.67465","31.42597"
"22.47000","-18.68291","31.50912"
"22.48000","-18.69117","31.43664"
"22.49000","-18.69946","31.45378"
"22.50000","-18.70776","31.45043"
"22.51000","-18.71605","31.38955"
"22.52000","-18.72431","31.45722"
"22.53000","-18.73259","31.33735"
"22.54000","-18.74095","31.42820"
"22.55000","-18.74936","31.29260"
"22.56000","-18.75779","31.39209"
"22.57000","-18.76621","31.27062"
"22.58000","-18.77458","31.33808"
"22.59000","-18.78288","31.29123"
"22.60000","-18.79117","31.28080"
"22.61000","-18.79950","31.30136"
"22.62000","-18.80785","31.22440"
"22.63000","-18.81620","31.28491"
"22.64000","-18.82456","31.15299"
"22.65000","-18.83293","31.26696"
"22.66000","-18.84127","31.13255"
"22.67000","-18.84960","31.22817"
"22.68000","-18.85796","31.13643"
"22.69000","-18.86636","31.18475"
"22.70000","-18.87478","31.14472"
"22.71000","-18.88322","31.12682"
"22.72000","-18.89165","31.17959"
"22.73000","-18.90003","31.08443"
"22.74000","-18.90835","31.16643"
"22.75000","-18.91665","31.03838"
"22.76000","-18.92495","31.14518"
"22.77000","-18.93326","31.02339"
"22.78000","-18.94156","31.11958"
"22.79000","-18.94987","31.03627"
"22.80000","-18.95818","31.06758"
"22.81000","-18.96645","31.06280"
"22.82000","-18.97470","31.01831"
"22.83000","-18.98295","31.07554"
"22.84000","-18.99125","30.98648"
"22.85000","-18.99958","31.08949"
"22.86000","-19.00791","30.95632"
"22.87000","-19.01623","31.05692"
"22.88000","-19.02449","30.92973"
"22.89000","-19.03271","31.00713"
"22.90000","-19.04094","30.94701"
"22.91000","-19.04924","30.95388"
"22.92000","-19.05758","30.95581"
"22.93000","-19.06596","30.88824"
"22.94000","-19.07438","30.96066"
"22.95000","-19.08278","30.83728"
"22.96000","-19.09111","30.93784"
"22.97000","-19.09941","30.81359"
"22.98000","-19.10773","30.91714"
"22.99000","-19.11609","30.81093"
"23.00000","-19.12446","30.87984"
"23.01000","-19.13286","30.83024"
"23.02000","-19.14124","30.80896"
"23.03000","-19.14956","30.83581"
"23.04000","-19.15785","30.74726"
"23.05000","-19.16616","30.82108"
"23.06000","-19.17454","30.70566"
"23.07000","-19.18294","30.82188"
"23.08000","-19.19137","30.69450"
"23.09000","-19.19982","30.79080"
"23.10000","-19.20823","30.69426"
"23.11000","-19.21658","30.72870"
"23.12000","-19.22491","30.71240"
"23.13000","-19.23325","30.69108"
"23.14000","-19.24159","30.71900"
"23.15000","-19.24994","30.60626"
"23.16000","-19.25830","30.68944"
"23.17000","-19.26663","30.55226"
"23.18000","-19.27490","30.65849"
"23.19000","-19.28313","30.54823"
"23.20000","-19.29137","30.63342"
"23.21000","-19.29965","30.56215"
"23.22000","-19.30795","30.59153"
"23.23000","-19.31626","30.58872"
"23.24000","-19.32457","30.53274"
"23.25000","-19.33285","30.60015"
"23.26000","-19.34109","30.49819"
"23.27000","-19.34936","30.59371"
"23.28000","-19.35770","30.46447"
"23.29000","-19.36609","30.57766"
"23.30000","-19.37447","30.45791"
"23.31000","-19.38285","30.52626"
"23.32000","-19.39120","30.48567"
"23.33000","-19.39949","30.48840"
"23.34000","-19.40773","30.50307"
"23.35000","-19.41601","30.43578"
"23.36000","-19.42432","30.49624"
"23.37000","-19.43266","30.35833"
"23.38000","-19.44104","30.46467"
"23.39000","-19.44944","30.33064"
"23.40000","-19.45779","30.42191"
"23.41000","-19.46611","30.32966"
"23.42000","-19.47441","30.39285"
"23.43000","-19.48277","30.36354"
"23.44000","-19.49116","30.35061"
"23.45000","-19.49958","30.39091"
"23.46000","-19.50803","30.29790"
"23.47000","-19.51646","30.37863"
"23.48000","-19.52480","30.25565"
"23.49000","-19.53309","30.34817"
"23.50000","-19.54141","30.21780"
"23.51000","-19.54978","30.31168"
"23.52000","-19.55816","30.22093"
"23.53000","-19.56658","30.23771"
"23.54000","-19.57497","30.21211"
"23.55000","-19.58328","30.15757"
"23.56000","-19.59152","30.18366"
"23.57000","-19.59977","30.07857"
"23.58000","-19.60806","30.17727"
"23.59000","-19.61640","30.05183"
"23.60000","-19.62477","30.16692"
"23.61000","-19.63314","30.05974"
"23.62000","-19.64143","30.12717"
"23.63000","-19.64963","30.05597"
"23.64000","-19.65778","30.07169"
"23.65000","-19.66596","30.07328"
"23.66000","-19.67423","30.02007"
"23.67000","-19.68259","30.09183"
"23.68000","-19.69102","29.97394"
"23.69000","-19.69944","30.07259"
"23.70000","-19.70779","29.94604"
"23.71000","-19.71611","30.03974"
"23.72000","-19.72444","29.92166"
"23.73000","-19.73281","29.97856"
"23.74000","-19.74120","29.93637"
"23.75000","-19.74960","29.92543"
"23.76000","-19.75798","29.94750"
"23.77000","-19.76631","29.86884"
"23.78000","-19.77456","29.94069"
"23.79000","-19.78281","29.82603"
"23.80000","-19.79111","29.94016"
"23.81000","-19.79949","29.81090"
"23.82000","-19.80791","29.91337"
"23.83000","-19.81636","29.83946"
"23.84000","-19.82480","29.88552"
"23.85000","-19.83317","29.85114"
"23.86000","-19.84148","29.82413"
"23.87000","-19.84981","29.85283"
"23.88000","-19.85816","29.74684"
"23.89000","-19.86651","29.83958"
"23.90000","-19.87488","29.71609"
"23.91000","-19.88327","29.81790"
"23.92000","-19.89160","29.69540"
"23.93000","-19.89986","29.78538"
"23.94000","-19.90810","29.71137"
"23.95000","-19.91638","29.72853"
"23.96000","-19.92469","29.72044"
"23.97000","-19.93305","29.66341"
"23.98000","-19.94144","29.71397"
"23.99000","-19.94981","29.61606"
"24.00000","-19.95810","29.72130"
"24.01000","-19.96633","29.60347"
"24.02000","-19.97456","29.72571"
"24.03000","-19.98283","29.61838"
"24.04000","-19.99111","29.69158"
"24.05000","-19.99944","29.63590"
"24.06000","-20.00780","29.62964"
"24.07000","-20.01611","29.63328"
"24.08000","-20.02440","29.57234"
"24.09000","-20.03266","29.64894"
"24.10000","-20.04097","29.54129"
"24.11000","-20.04932","29.65638"
"24.12000","-20.05770","29.54350"
"24.13000","-20.06611","29.62878"
"24.14000","-20.07450","29.51820"
"24.15000","-20.08281","29.57242"
"24.16000","-20.09109","29.52933"
"24.17000","-20.09941","29.51101"
"24.18000","-20.10777","29.55675"
"24.19000","-20.11614","29.47617"
"24.20000","-20.12453","29.55556"
"24.21000","-20.13291","29.44502"
"24.22000","-20.14127","29.55554"
"24.23000","-20.14957","29.42586"
"24.24000","-20.15789","29.51696"
"24.25000","-20.16628","29.43269"
"24.26000","-20.17474","29.46096"
"24.27000","-20.18321","29.44611"
"24.28000","-20.19166","29.41620"
"24.29000","-20.20003","29.46476"
"24.30000","-20.20831","29.36596"
"24.31000","-20.21655","29.46607"
"24.32000","-20.22481","29.33184"
"24.33000","-20.23311","29.42275"
"24.34000","-20.24142","29.30377"
"24.35000","-20.24976","29.36512"
"24.36000","-20.25812","29.27891"
"24.37000","-20.26642","29.29454"
"24.38000","-20.27470","29.30252"
"24.39000","-20.28296","29.25156"
"24.40000","-20.29126","29.32703"
"24.41000","-20.29957","29.22539"
"24.42000","-20.30790","29.32407"
"24.43000","-20.31623","29.20981"
"24.44000","-20.32451","29.32905"
"24.45000","-20.33273","29.22909"
"24.46000","-20.34095","29.30109"
"24.47000","-20.34921","29.26391"
"24.48000","-20.35753","29.25179"
"24.49000","-20.36588","29.26210"
"24.50000","-20.37430","29.19018"
"24.51000","-20.38272","29.26195"
"24.52000","-20.39108","29.14767"
"24.53000","-20.39939","29.25623"
"24.54000","-20.40772","29.13767"
"24.55000","-20.41609","29.23299"
"24.56000","-20.42448","29.14136"
"24.57000","-20.43289","29.18037"
"24.58000","-20.44127","29.14325"
"24.59000","-20.44958","29.12462"
"24.60000","-20.45785","29.17892"
"24.61000","-20.46614","29.10301"
"24.62000","-20.47451","29.19574"
"24.63000","-20.48291","29.07974"
"24.64000","-20.49133","29.18665"
"24.65000","-20.49977","29.07265"
"24.66000","-20.50819","29.16823"
"24.67000","-20.51655","29.09128"
"24.68000","-20.52489","29.11634"
"24.69000","-20.53325","29.10904"
"24.70000","-20.54161","29.06193"
"24.71000","-20.54997","29.11538"
"24.72000","-20.55831","29.02811"
"24.73000","-20.56661","29.13454"
"24.74000","-20.57487","29.00748"
"24.75000","-20.58311","29.10697"
"24.76000","-20.59135","28.99321"
"24.77000","-20.59963","29.06091"
"24.78000","-20.60793","29.00756"
"24.79000","-20.61624","29.02886"
"24.80000","-20.62455","29.05117"
"24.81000","-20.63283","28.99912"
"24.82000","-20.64107","29.07370"
"24.83000","-20.64931","28.95931"
"24.84000","-20.65762","29.05444"
"24.85000","-20.66599","28.93719"
"24.86000","-20.67436","29.04161"
"24.87000","-20.68274","28.94600"
"24.88000","-20.69110","29.01019"
"24.89000","-20.69940","28.98179"
"24.90000","-20.70769","28.97550"
"24.91000","-20.71602","29.00230"
"24.92000","-20.72439","28.92470"
"24.93000","-20.73276","28.99410"
"24.94000","-20.74112","28.86483"
"24.95000","-20.74949","28.96622"
"24.96000","-20.75782","28.83989"
"24.97000","-20.76609","28.93200"
"24.98000","-20.77437","28.86092"
"24.99000","-20.78271","28.89543"
"25.00000","-20.79108","28.87323"
"25.01000","-20.79947","28.84625"
"25.02000","-20.80786","28.88604"
"25.03000","-20.81621","28.78711"
"25.04000","-20.82452","28.88074"
"25.05000","-20.83282","28.76750"
"25.06000","-20.84116","28.87575"
"25.07000","-20.84953","28.77747"
"25.08000","-20.85793","28.86691"
"25.09000","-20.86636","28.79212"
"25.10000","-20.87478","28.81118"
"25.11000","-20.88315","28.81456"
"25.12000","-20.89145","28.76242"
"25.13000","-20.89973","28.81553"
"25.14000","-20.90805","28.71301"
"25.15000","-20.91639","28.79448"
"25.16000","-20.92474","28.66141"
"25.17000","-20.93312","28.76759"
"25.18000","-20.94147","28.67083"
"25.19000","-20.94974","28.73311"
"25.20000","-20.95794","28.68503"
"25.21000","-20.96614","28.69188"
"25.22000","-20.97437","28.70867"
"25.23000","-20.98267","28.64120"
"25.24000","-20.99102","28.71940"
"25.25000","-20.99939","28.60950"
"25.26000","-21.00772","28.71438"
"25.27000","-21.01601","28.59925"
"25.28000","-21.02431","28.67992"
"25.29000","-21.03267","28.57528"
"25.30000","-21.04104","28.62807"
"25.31000","-21.04944","28.59383"
"25.32000","-21.05786","28.58042"
"25.33000","-21.06625","28.62898"
"25.34000","-21.07456","28.55494"
"25.35000","-21.08280","28.63306"
"25.36000","-21.09105","28.51683"
"25.37000","-21.09937","28.62291"
"25.38000","-21.10776","28.50008"
"25.39000","-21.11622","28.59048"
"25.40000","-21.12470","28.52106"
"25.41000","-21.13311","28.55478"
"25.42000","-21.14146","28.55815"
"25.43000","-21.14982","28.53646"
"25.44000","-21.15821","28.57892"
"25.45000","-21.16660","28.46043"
"25.46000","-21.17499","28.54823"
"25.47000","-21.18337","28.42312"
"25.48000","-21.19168","28.52097"
"25.49000","-21.19991","28.42080"
"25.50000","-21.20811","28.50032"
"25.51000","-21.21635","28.43285"
"25.52000","-21.22464","28.45068"
"25.53000","-21.23297","28.45941"
"25.54000","-21.24136","28.39863"
"25.55000","-21.24976","28.45206"
"25.56000","-21.25810","28.34129"
"25.57000","-21.26638","28.41939"
"25.58000","-21.27463","28.28681"
"25.59000","-21.28290","28.38981"
"25.60000","-21.29114","28.28895"
"25.61000","-21.29941","28.33855"
"25.62000","-21.30772","28.29588"
"25.63000","-21.31601","28.27821"
"25.64000","-21.32427","28.29092"
"25.65000","-21.33253","28.20872"
"25.66000","-21.34084","28.27666"
"25.67000","-21.34921","28.15825"
"25.68000","-21.35761","28.26712"
"25.69000","-21.36605","28.15334"
"25.70000","-21.37448","28.23389"
"25.71000","-21.38283","28.14769"
"25.72000","-21.39112","28.19190"
"25.73000","-21.39944","28.15794"
"25.74000","-21.40780","28.12811"
"25.75000","-21.41616","28.16996"
"25.76000","-21.42454","28.07896"
"25.77000","-21.43292","28.16375"
"25.78000","-21.44128","28.04776"
"25.79000","-21.44959","28.15273"
"25.80000","-21.45791","28.03361"
"25.81000","-21.46630","28.11137"
"25.82000","-21.47474","28.05011"
"25.83000","-21.48322","28.07398"
"25.84000","-21.49171","28.06689"
"25.85000","-21.50013","28.02589"
"25.86000","-21.50846","28.08051"
"25.87000","-21.51674","27.98056"
"25.88000","-21.52503","28.07228"
"25.89000","-21.53333","27.94171"
"25.90000","-21.54160","28.03162"
"25.91000","-21.54989","27.93398"
"25.92000","-21.55818","27.99779"
"25.93000","-21.56642","27.93347"
"25.94000","-21.57463","27.92929"
"25.95000","-21.58285","27.92719"
"25.96000","-21.59113","27.84867"
"25.97000","-21.59946","27.91020"
"25.98000","-21.60782","27.80649"
"25.99000","-21.61619","27.90026"
"26.00000","-21.62450","27.77934"
"26.01000","-21.63274","27.88032"
"26.02000","-21.64097","27.79040"
"26.03000","-21.64924","27.84065"
"26.04000","-21.65755","27.80791"
"26.05000","-21.66589","27.79130"
"26.06000","-21.67427","27.81105"
"26.07000","-21.68266","27.72639"
"26.08000","-21.69100","27.79408"
"26.09000","-21.69930","27.67064"
"26.10000","-21.70763","27.76710"
"26.11000","-21.71602","27.65721"
"26.12000","-21.72445","27.73306"
"26.13000","-21.73290","27.63851"
"26.14000","-21.74135","27.66485"
"26.15000","-21.74971","27.63536"
"26.16000","-21.75801","27.59892"
"26.17000","-21.76631","27.65208"
"26.18000","-21.77468","27.56353"
"26.19000","-21.78308","27.65282"
"26.20000","-21.79148","27.54224"
"26.21000","-21.79989","27.64465"
"26.22000","-21.80827","27.53779"
"26.23000","-21.81659","27.61670"
"26.24000","-21.82487","27.55348"
"26.25000","-21.83320","27.56414"
"26.26000","-21.84157","27.55493"
"26.27000","-21.84993","27.50010"
"26.28000","-21.85829","27.54770"
"26.29000","-21.86661","27.43872"
"26.30000","-21.87486","27.54213"
"26.31000","-21.88306","27.42667"
"26.32000","-21.89126","27.52863"
"26.33000","-21.89952","27.43719"
"26.34000","-21.90782","27.48895"
"26.35000","-21.91613","27.42708"
"26.36000","-21.92446","27.41603"
"26.37000","-21.93278","27.42970"
"26.38000","-21.94103","27.34504"
"26.39000","-21.94929","27.40948"
"26.40000","-21.95760","27.30396"
"26.41000","-21.96598","27.40290"
"26.42000","-21.97437","27.29757"
"26.43000","-21.98275","27.39108"
"26.44000","-21.99111","27.29784"
"26.45000","-21.99943","27.33406"
"26.46000","-22.00772","27.29832"
"26.47000","-22.01603","27.27165"
"26.48000","-22.02437","27.30507"
"26.49000","-22.03273","27.23560"
"26.50000","-22.04109","27.32774"
"26.51000","-22.04946","27.21164"
"26.52000","-22.05781","27.30848"
"26.53000","-22.06610","27.18309"
"26.54000","-22.07440","27.24619"
"26.55000","-22.08277","27.17029"
"26.56000","-22.09118","27.20406"
"26.57000","-22.09959","27.19085"
"26.58000","-22.10801","27.14575"
"26.59000","-22.11640","27.18971"
"26.60000","-22.12473","27.07889"
"26.61000","-22.13303","27.16570"
"26.62000","-22.14135","27.06375"
"26.63000","-22.14972","27.16643"
"26.64000","-22.15811","27.06342"
"26.65000","-22.16651","27.14193"
"26.66000","-22.17491","27.08138"
"26.67000","-22.18325","27.08377"
"26.68000","-22.19152","27.09153"
"26.69000","-22.19976","27.03359"
"26.70000","-22.20803","27.09083"
"26.71000","-22.21633","26.99405"
"26.72000","-22.22465","27.09693"
"26.73000","-22.23301","26.98137"
"26.74000","-22.24136","27.07450"
"26.75000","-22.24964","26.98012"
"26.76000","-22.25786","27.02691"
"26.77000","-22.26608","26.98427"
"26.78000","-22.27434","26.97814"
"26.79000","-22.28267","27.00115"
"26.80000","-22.29104","26.93317"
"26.81000","-22.29942","27.01467"
"26.82000","-22.30775","26.91155"
"26.83000","-22.31603","27.00320"
"26.84000","-22.32433","26.89332"
"26.85000","-22.33268","26.98272"
"26.86000","-22.34108","26.89227"
"26.87000","-22.34948","26.92688"
"26.88000","-22.35789","26.91858"
"26.89000","-22.36627","26.89055"
"26.90000","-22.37459","26.93727"
"26.91000","-22.38286","26.85645"
"26.92000","-22.39115","26.94086"
"26.93000","-22.39948","26.82682"
"26.94000","-22.40785","26.93773"
"26.95000","-22.41629","26.83842"
"26.96000","-22.42474","26.91921"
"26.97000","-22.43314","26.86324"
"26.98000","-22.44149","26.88530"
"26.99000","-22.44984","26.89102"
"27.00000","-22.45822","26.84872"
"27.01000","-22.46659","26.90191"
"27.02000","-22.47494","26.80086"
"27.03000","-22.48329","26.90494"
"27.04000","-22.49161","26.80373"
"27.05000","-22.49989","26.90519"
"27.06000","-22.50814","26.81590"
"27.07000","-22.51639","26.89710"
"27.08000","-22.52468","26.85155"
"27.09000","-22.53299","26.85108"
"27.10000","-22.54134","26.88215"
"27.11000","-22.54970","26.82797"
"27.12000","-22.55802","26.89820"
"27.13000","-22.56630","26.80346"
"27.14000","-22.57456","26.91112"
"27.15000","-22.58284","26.79459"
"27.16000","-22.59113","26.89082"
"27.17000","-22.59943","26.81569"
"27.18000","-22.60777","26.86887"
"27.19000","-22.61611","26.84605"
"27.20000","-22.62443","26.83699"
"27.21000","-22.63270","26.86817"
"27.22000","-22.64099","26.78982"
"27.23000","-22.64933","26.88157"
"27.24000","-22.65770","26.77025"
"27.25000","-22.66611","26.86332"
"27.26000","-22.67452","26.75094"
"27.27000","-22.68289","26.82669"
"27.28000","-22.69121","26.74848"
"27.29000","-22.69952","26.79090"
"27.30000","-22.70785","26.79164"
"27.31000","-22.71617","26.75536"
"27.32000","-22.72451","26.79699"
"27.33000","-22.73290","26.70893"
"27.34000","-22.74128","26.78584"
"27.35000","-22.74961","26.66735"
"27.36000","-22.75795","26.76728"
