# time (s), duty, act pres, tank pres, d4, d5, pres err
102.21, 40.06, 14.87, 31.32, 0.03, 0.00, -0.18
102.23, 40.05, 15.01, 31.15, 0.02, 0.00, -0.13
102.25, 39.95, 15.07, 31.06, 0.02, 0.00, 0.05
102.26, 39.94, 15.06, 31.07, 0.03, 0.00, 0.07
102.28, 39.94, 15.08, 31.11, 0.04, 0.00, 0.06
102.30, 39.90, 15.16, 31.12, 0.05, 0.00, 0.11
102.32, 39.90, 15.21, 31.13, 0.05, 0.00, 0.11
102.34, 39.83, 15.14, 31.17, 0.07, 0.00, 0.20
102.36, 39.85, 15.02, 31.23, 0.08, 0.00, 0.14
102.38, 39.91, 14.97, 31.25, 0.08, 0.00, 0.02
102.41, 39.94, 15.00, 31.20, 0.08, 0.00, -0.03
102.42, 39.92, 15.04, 31.15, 0.08, 0.00, 0.00
102.44, 39.90, 15.02, 31.15, 0.08, 0.00, 0.04
102.47, 39.92, 14.96, 31.19, 0.08, 0.00, -0.01
102.48, 39.94, 14.98, 31.21, 0.08, 0.00, -0.04
102.50, 39.91, 15.06, 31.17, 0.08, 0.00, 0.02
102.52, 39.91, 15.09, 31.17, 0.08, 0.00, 0.02
102.54, 39.86, 14.98, 31.27, 0.09, 0.00, 0.09
102.56, 39.92, 14.79, 31.40, 0.09, 0.00, -0.02
102.58, 40.04, 14.70, 31.43, 0.07, 0.00, -0.21
102.60, 40.12, 14.80, 31.32, 0.04, 0.00, -0.30
102.62, 40.09, 14.97, 31.15, 0.01, 0.00, -0.20
102.64, 39.96, 15.07, 31.03, 0.02, 0.00, 0.04
102.66, 39.93, 15.07, 31.00, 0.03, 0.00, 0.08
102.68, 39.94, 15.07, 31.01, 0.03, 0.00, 0.06
102.70, 39.91, 15.11, 31.04, 0.04, 0.00, 0.09
102.72, 39.91, 15.15, 31.09, 0.04, 0.00, 0.09
102.74, 39.87, 15.09, 31.17, 0.06, 0.00, 0.15
102.76, 39.89, 14.99, 31.24, 0.07, 0.00, 0.09
102.78, 39.94, 14.95, 31.25, 0.06, 0.00, -0.01
102.80, 39.97, 15.01, 31.19, 0.06, 0.00, -0.05
102.82, 39.93, 15.08, 31.13, 0.06, 0.00, 0.01
102.84, 39.88, 15.08, 31.13, 0.07, 0.00, 0.09
102.86, 39.89, 15.04, 31.15, 0.08, 0.00, 0.06
102.88, 39.91, 15.04, 31.13, 0.08, 0.00, 0.03
102.90, 39.88, 15.10, 31.02, 0.09, 0.00, 0.07
102.92, 39.88, 15.09, 30.89, 0.09, 0.00, 0.07
102.94, 39.86, 14.96, 30.83, 0.10, 0.00, 0.09
102.96, 39.93, 14.76, 30.88, 0.09, 0.00, -0.04
102.98, 40.06, 14.67, 30.98, 0.07, 0.00, -0.24
103.00, 40.13, 14.79, 31.07, 0.03, 0.00, -0.33
103.02, 40.09, 14.97, 31.14, 0.01, 0.00, -0.21
103.04, 39.97, 15.07, 31.23, 0.02, 0.00, 0.04
103.06, 39.94, 15.05, 31.30, 0.02, 0.00, 0.07
103.08, 39.95, 15.05, 31.29, 0.03, 0.00, 0.04
103.10, 39.93, 15.12, 31.17, 0.04, 0.00, 0.08
103.12, 39.93, 15.20, 31.01, 0.04, 0.00, 0.08
103.14, 39.85, 15.17, 30.91, 0.06, 0.00, 0.20
103.16, 39.84, 15.06, 30.91, 0.07, 0.00, 0.17
103.18, 39.89, 14.99, 30.98, 0.08, 0.00, 0.06
103.20, 39.93, 15.02, 31.05, 0.08, 0.00, -0.01
103.22, 39.91, 15.08, 31.13, 0.08, 0.00, 0.02
103.24, 39.87, 15.09, 31.24, 0.09, 0.00, 0.09
103.26, 39.86, 15.09, 31.33, 0.10, 0.00, 0.09
103.28, 39.84, 15.13, 31.32, 0.11, 0.00, 0.10
103.30, 39.80, 15.20, 31.18, 0.12, 0.00, 0.17
103.32, 39.80, 15.20, 31.02, 0.12, 0.00, 0.17
103.34, 39.76, 15.04, 30.93, 0.14, 0.00, 0.20
103.36, 39.84, 14.81, 30.93, 0.15, 0.00, 0.04
103.38, 39.97, 14.70, 30.97, 0.13, 0.00, -0.19
103.40, 40.05, 14.79, 31.04, 0.10, 0.00, -0.30
103.42, 40.03, 14.97, 31.14, 0.07, 0.00, -0.21
103.44, 39.90, 15.08, 31.29, 0.08, 0.00, 0.04
103.46, 39.87, 15.09, 31.42, 0.09, 0.00, 0.09
103.48, 39.86, 15.10, 31.42, 0.10, 0.00, 0.09
103.50, 39.82, 15.18, 31.28, 0.11, 0.00, 0.13
103.52, 39.82, 15.23, 31.09, 0.11, 0.00, 0.13
103.54, 39.75, 15.13, 30.98, 0.13, 0.00, 0.23
103.56, 39.79, 14.96, 30.96, 0.15, 0.00, 0.14
103.58, 39.88, 14.87, 31.01, 0.14, 0.00, -0.04
103.60, 39.94, 14.92, 31.08, 0.13, 0.00, -0.14
103.62, 39.92, 15.02, 31.20, 0.12, 0.00, -0.08
103.64, 39.85, 15.05, 31.37, 0.12, 0.00, 0.04
103.66, 39.84, 15.06, 31.52, 0.13, 0.00, 0.05
103.68, 39.83, 15.11, 31.52, 0.14, 0.00, 0.07
103.70, 39.77, 15.18, 31.36, 0.15, 0.00, 0.15
103.72, 39.77, 15.16, 31.16, 0.15, 0.00, 0.15
103.74, 39.75, 14.97, 31.04, 0.17, 0.00, 0.16
103.76, 39.85, 14.73, 31.01, 0.17, 0.00, -0.03
103.78, 40.00, 14.64, 31.03, 0.14, 0.00, -0.27
103.80, 40.08, 14.77, 31.08, 0.10, 0.00, -0.36
103.82, 40.04, 14.97, 31.19, 0.08, 0.00, -0.23
103.84, 39.90, 15.07, 31.36, 0.08, 0.00, 0.04
103.86, 39.88, 15.04, 31.51, 0.09, 0.00, 0.07
103.88, 39.90, 15.02, 31.51, 0.09, 0.00, 0.02
103.90, 39.88, 15.10, 31.37, 0.10, 0.00, 0.05
103.92, 39.88, 15.18, 31.21, 0.10, 0.00, 0.05
103.94, 39.80, 15.12, 31.13, 0.12, 0.00, 0.18
103.96, 39.81, 14.95, 31.11, 0.13, 0.00, 0.12
103.98, 39.90, 14.85, 31.11, 0.12, 0.00, -0.05
104.00, 39.97, 14.90, 31.13, 0.11, 0.00, -0.15
104.02, 39.95, 15.01, 31.22, 0.10, 0.00, -0.10
104.04, 39.87, 15.07, 31.39, 0.10, 0.00, 0.05
104.06, 39.85, 15.09, 31.56, 0.11, 0.00, 0.08
104.08, 39.83, 15.12, 31.59, 0.12, 0.00, 0.10
104.10, 39.80, 15.15, 31.45, 0.14, 0.00, 0.14
104.12, 39.80, 15.10, 31.27, 0.14, 0.00, 0.14
104.14, 39.80, 14.91, 31.15, 0.14, 0.00, 0.10
104.16, 39.91, 14.69, 31.10, 0.14, 0.00, -0.09
104.18, 40.05, 14.61, 31.09, 0.10, 0.00, -0.31
104.20, 40.13, 14.74, 31.11, 0.07, 0.00, -0.39
104.22, 40.09, 14.92, 31.21, 0.04, 0.00, -0.26
104.24, 39.97, 15.01, 31.39, 0.04, 0.00, -0.02
104.26, 39.96, 14.99, 31.55, 0.04, 0.00, 0.01
104.28, 39.98, 14.98, 31.57, 0.04, 0.00, -0.03
104.30, 39.95, 15.07, 31.45, 0.04, 0.00, 0.02
104.32, 39.95, 15.15, 31.29, 0.04, 0.00, 0.02
104.34, 39.87, 15.10, 31.17, 0.05, 0.00, 0.15
104.36, 39.89, 14.93, 31.12, 0.06, 0.00, 0.10
104.38, 39.98, 14.82, 31.08, 0.06, 0.00, -0.07
104.40, 40.05, 14.86, 31.08, 0.04, 0.00, -0.17
104.42, 40.05, 14.93, 31.18, 0.02, 0.00, -0.14
104.44, 40.01, 14.94, 31.37, 0.02, 0.00, -0.06
104.46, 40.02, 14.93, 31.53, 0.01, 0.00, -0.07
104.48, 40.02, 14.98, 31.55, 0.01, 0.00, -0.06
104.50, 39.98, 15.08, 31.45, 0.01, 0.00, 0.03
104.51, 39.98, 15.09, 31.32, 0.01, 0.00, 0.03
104.53, 39.94, 14.94, 31.25, 0.02, 0.00, 0.09
104.55, 40.02, 14.73, 31.21, 0.01, 0.00, -0.06
104.57, 40.15, 14.66, 31.17, -0.02, 0.00, -0.27
104.59, 40.22, 14.77, 31.14, -0.05, 0.00, -0.34
104.61, 40.19, 14.93, 31.20, -0.07, 0.00, -0.23
104.63, 40.08, 15.01, 31.36, -0.07, 0.00, -0.01
104.65, 40.07, 15.00, 31.51, -0.07, 0.00, 0.01
104.67, 40.07, 15.02, 31.54, -0.07, 0.00, 0.00
104.69, 40.03, 15.13, 31.43, -0.07, 0.00, 0.06
104.71, 40.03, 15.22, 31.31, -0.07, 0.00, 0.06
104.73, 39.93, 15.17, 31.25, -0.04, 0.00, 0.22
104.75, 39.94, 15.00, 31.24, -0.03, 0.00, 0.17
104.77, 40.03, 14.87, 31.20, -0.03, 0.00, -0.00
104.79, 40.11, 14.88, 31.13, -0.04, 0.00, -0.13
104.81, 40.11, 14.94, 31.07, -0.05, 0.00, -0.12
104.83, 40.08, 14.95, 31.11, -0.06, 0.00, -0.05
104.85, 40.09, 14.95, 31.22, -0.06, 0.00, -0.05
104.87, 40.08, 15.00, 31.33, -0.07, 0.00, -0.04
104.89, 40.03, 15.10, 31.36, -0.06, 0.00, 0.06
104.91, 40.03, 15.12, 31.33, -0.06, 0.00, 0.06
104.93, 39.99, 15.01, 31.28, -0.05, 0.00, 0.12
104.95, 40.05, 14.86, 31.22, -0.05, 0.00, 0.01
104.97, 40.13, 14.83, 31.13, -0.06, 0.00, -0.14
104.99, 40.16, 14.91, 31.05, -0.08, 0.00, -0.17
105.01, 40.13, 14.97, 31.02, -0.09, 0.00, -0.09
105.03, 40.11, 14.93, 31.08, -0.09, 0.00, -0.04
105.05, 40.16, 14.87, 31.17, -0.10, 0.00, -0.11
105.07, 40.18, 14.91, 31.25, -0.12, 0.00, -0.13
105.09, 40.12, 15.07, 31.29, -0.12, 0.00, -0.01
105.11, 40.12, 15.17, 31.29, -0.12, 0.00, -0.01
105.13, 40.02, 15.09, 31.27, -0.10, 0.00, 0.17
105.15, 40.05, 14.89, 31.21, -0.09, 0.00, 0.09
105.17, 40.16, 14.78, 31.09, -0.10, 0.00, -0.11
105.19, 40.23, 14.83, 30.96, -0.12, 0.00, -0.22
105.21, 40.23, 14.92, 30.90, -0.14, 0.00, -0.17
105.23, 40.18, 14.94, 30.95, -0.15, 0.00, -0.06
105.25, 40.19, 14.92, 31.07, -0.15, 0.00, -0.07
105.27, 40.20, 14.96, 31.18, -0.16, 0.00, -0.07
105.29, 40.16, 15.05, 31.25, -0.16, 0.00, 0.01
105.31, 40.16, 15.07, 31.29, -0.16, 0.00, 0.01
105.33, 40.12, 14.97, 31.32, -0.15, 0.00, 0.07
105.35, 40.17, 14.85, 31.30, -0.16, 0.00, -0.03
105.37, 40.25, 14.82, 31.20, -0.17, 0.00, -0.15
105.39, 40.28, 14.92, 31.05, -0.19, 0.00, -0.18
105.41, 40.24, 15.01, 30.95, -0.20, 0.00, -0.08
105.43, 40.19, 15.00, 30.97, -0.20, 0.00, 0.01
105.45, 40.21, 14.96, 31.08, -0.20, 0.00, -0.03
105.47, 40.22, 15.02, 31.20, -0.20, 0.00, -0.03
105.49, 40.15, 15.17, 31.29, -0.19, 0.00, 0.09
105.51, 40.15, 15.24, 31.36, -0.19, 0.00, 0.09
105.53, 40.05, 15.11, 31.45, -0.17, 0.00, 0.24
105.55, 40.10, 14.86, 31.54, -0.16, 0.00, 0.11
105.57, 40.24, 14.72, 31.53, -0.17, 0.00, -0.14
105.59, 40.34, 14.78, 31.39, -0.20, 0.00, -0.28
105.61, 40.33, 14.91, 31.21, -0.22, 0.00, -0.22
105.63, 40.25, 14.97, 31.14, -0.23, 0.00, -0.04
105.65, 40.25, 14.96, 31.16, -0.23, 0.00, -0.04
105.67, 40.25, 14.99, 31.21, -0.23, 0.00, -0.04
105.69, 40.22, 15.08, 31.23, -0.23, 0.00, 0.03
105.71, 40.22, 15.12, 31.29, -0.23, 0.00, 0.03
105.73, 40.16, 15.04, 31.42, -0.22, 0.00, 0.12
105.75, 40.19, 14.93, 31.55, -0.21, 0.00, 0.04
105.77, 40.26, 14.92, 31.57, -0.22, 0.00, -0.07
105.79, 40.27, 15.02, 31.44, -0.23, 0.00, -0.08
105.81, 40.22, 15.12, 31.28, -0.23, 0.00, 0.02
105.83, 40.15, 15.12, 31.22, -0.21, 0.00, 0.13
105.85, 40.16, 15.08, 31.24, -0.20, 0.00, 0.09
105.87, 40.16, 15.12, 31.26, -0.20, 0.00, 0.08
105.89, 40.08, 15.26, 31.25, -0.18, 0.00, 0.19
105.91, 40.08, 15.33, 31.29, -0.18, 0.00, 0.19
105.93, 39.98, 15.20, 31.41, -0.14, 0.00, 0.33
105.95, 40.02, 14.94, 31.54, -0.12, 0.00, 0.20
105.97, 40.16, 14.78, 31.57, -0.13, 0.00, -0.06
105.99, 40.26, 14.83, 31.45, -0.15, 0.00, -0.22
106.01, 40.26, 14.96, 31.31, -0.17, 0.00, -0.17
106.03, 40.17, 15.01, 31.24, -0.17, 0.00, -0.00
106.05, 40.16, 15.00, 31.24, -0.17, 0.00, 0.01
106.07, 40.17, 15.02, 31.26, -0.17, 0.00, -0.00
106.09, 40.13, 15.12, 31.26, -0.16, 0.00, 0.07
106.11, 40.13, 15.17, 31.31, -0.16, 0.00, 0.07
106.13, 40.06, 15.09, 31.42, -0.14, 0.00, 0.17
106.15, 40.09, 14.95, 31.54, -0.14, 0.00, 0.09
106.17, 40.16, 14.91, 31.55, -0.14, 0.00, -0.05
106.19, 40.19, 14.99, 31.45, -0.15, 0.00, -0.09
106.21, 40.15, 15.08, 31.32, -0.15, 0.00, -0.01
106.23, 40.09, 15.10, 31.28, -0.14, 0.00, 0.10
106.25, 40.08, 15.11, 31.29, -0.13, 0.00, 0.10
106.27, 40.05, 15.18, 31.28, -0.12, 0.00, 0.13
106.29, 39.98, 15.27, 31.27, -0.09, 0.00, 0.23
106.31, 39.98, 15.25, 31.31, -0.09, 0.00, 0.23
106.33, 39.95, 15.04, 31.43, -0.07, 0.00, 0.25
106.35, 40.04, 14.79, 31.54, -0.07, 0.00, 0.04
106.37, 40.19, 14.70, 31.56, -0.09, 0.00, -0.21
106.39, 40.27, 14.82, 31.47, -0.12, 0.00, -0.30
106.41, 40.22, 15.00, 31.39, -0.13, 0.00, -0.18
106.43, 40.10, 15.07, 31.38, -0.13, 0.00, 0.06
106.45, 40.09, 15.04, 31.39, -0.12, 0.00, 0.06
106.47, 40.11, 15.03, 31.36, -0.12, 0.00, 0.03
106.49, 40.08, 15.10, 31.30, -0.11, 0.00, 0.06
106.51, 40.08, 15.14, 31.28, -0.11, 0.00, 0.06
106.53, 40.03, 15.08, 31.36, -0.10, 0.00, 0.14
106.55, 40.05, 14.96, 31.45, -0.09, 0.00, 0.08
106.57, 40.11, 14.94, 31.46, -0.10, 0.00, -0.04
106.59, 40.13, 15.02, 31.39, -0.10, 0.00, -0.07
106.61, 40.09, 15.10, 31.33, -0.10, 0.00, 0.02
106.63, 40.03, 15.11, 31.32, -0.09, 0.00, 0.11
106.65, 40.04, 15.07, 31.31, -0.08, 0.00, 0.09
106.67, 40.03, 15.10, 31.25, -0.07, 0.00, 0.08
106.69, 39.99, 15.17, 31.13, -0.06, 0.00, 0.14
106.71, 39.99, 15.15, 31.04, -0.06, 0.00, 0.14
106.73, 39.97, 14.98, 31.04, -0.04, 0.00, 0.15
106.74, 40.05, 14.76, 31.11, -0.04, 0.00, -0.02
106.76, 40.19, 14.68, 31.21, -0.07, 0.00, -0.24
106.78, 40.26, 14.79, 31.29, -0.10, 0.00, -0.32
106.80, 40.23, 14.95, 31.35, -0.12, 0.00, -0.21
106.82, 40.12, 15.01, 31.42, -0.12, 0.00, -0.00
106.84, 40.12, 14.97, 31.47, -0.12, 0.00, -0.00
106.86, 40.14, 14.98, 31.44, -0.13, 0.00, -0.04
106.88, 40.11, 15.08, 31.34, -0.12, 0.00, 0.02
106.90, 40.11, 15.15, 31.25, -0.12, 0.00, 0.02
106.92, 40.03, 15.09, 31.20, -0.11, 0.00, 0.15
106.94, 40.05, 14.95, 31.19, -0.10, 0.00, 0.09
106.96, 40.13, 14.88, 31.18, -0.10, 0.00, -0.05
106.98, 40.17, 14.95, 31.19, -0.12, 0.00, -0.12
107.00, 40.15, 15.04, 31.27, -0.12, 0.00, -0.05
107.02, 40.08, 15.07, 31.39, -0.12, 0.00, 0.06
107.04, 40.07, 15.08, 31.47, -0.11, 0.00, 0.07
107.06, 40.04, 15.16, 31.44, -0.10, 0.00, 0.11
107.08, 39.97, 15.27, 31.30, -0.07, 0.00, 0.22
107.10, 39.97, 15.26, 31.17, -0.07, 0.00, 0.22
107.12, 39.92, 15.07, 31.12, -0.05, 0.00, 0.26
107.14, 40.01, 14.81, 31.11, -0.04, 0.00, 0.07
107.16, 40.16, 14.70, 31.11, -0.06, 0.00, -0.19
107.18, 40.24, 14.78, 31.13, -0.09, 0.00, -0.30
107.20, 40.22, 14.90, 31.21, -0.11, 0.00, -0.22
107.22, 40.15, 14.93, 31.36, -0.12, 0.00, -0.07
107.24, 40.17, 14.89, 31.48, -0.13, 0.00, -0.09
107.26, 40.20, 14.92, 31.46, -0.14, 0.00, -0.11
107.28, 40.15, 15.06, 31.32, -0.14, 0.00, -0.02
107.30, 40.15, 15.18, 31.16, -0.14, 0.00, -0.02
107.32, 40.03, 15.14, 31.07, -0.12, 0.00, 0.18
107.34, 40.04, 14.99, 31.05, -0.11, 0.00, 0.14
107.36, 40.11, 14.90, 31.09, -0.11, 0.00, -0.01
107.38, 40.17, 14.92, 31.16, -0.12, 0.00, -0.10
107.40, 40.17, 14.95, 31.30, -0.13, 0.00, -0.08
107.42, 40.16, 14.93, 31.49, -0.13, 0.00, -0.05
107.44, 40.19, 14.92, 31.65, -0.14, 0.00, -0.09
107.46, 40.17, 15.01, 31.67, -0.15, 0.00, -0.05
107.48, 40.10, 15.15, 31.53, -0.14, 0.00, 0.09
107.50, 40.10, 15.18, 31.36, -0.14, 0.00, 0.09
107.52, 40.03, 15.00, 31.24, -0.12, 0.00, 0.18
107.54, 40.12, 14.75, 31.19, -0.12, 0.00, -0.00
107.56, 40.27, 14.64, 31.17, -0.15, 0.00, -0.25
107.58, 40.36, 14.70, 31.19, -0.18, 0.00, -0.36
107.60, 40.37, 14.79, 31.30, -0.21, 0.00, -0.30
107.62, 40.33, 14.80, 31.48, -0.23, 0.00, -0.19
107.64, 40.36, 14.78, 31.61, -0.25, 0.00, -0.21
107.66, 40.37, 14.86, 31.61, -0.27, 0.00, -0.20
107.68, 40.31, 15.04, 31.48, -0.28, 0.00, -0.06
107.70, 40.31, 15.18, 31.34, -0.28, 0.00, -0.06
107.72, 40.17, 15.14, 31.26, -0.26, 0.00, 0.18
107.74, 40.18, 14.98, 31.22, -0.25, 0.00, 0.14
107.76, 40.26, 14.88, 31.17, -0.25, 0.00, -0.02
107.78, 40.32, 14.90, 31.16, -0.26, 0.00, -0.12
107.80, 40.32, 14.95, 31.25, -0.27, 0.00, -0.10
107.82, 40.29, 14.96, 31.44, -0.28, 0.00, -0.04
107.84, 40.30, 14.98, 31.62, -0.28, 0.00, -0.03
107.86, 40.27, 15.08, 31.66, -0.28, 0.00, 0.02
107.88, 40.19, 15.21, 31.56, -0.26, 0.00, 0.15
107.90, 40.19, 15.23, 31.41, -0.26, 0.00, 0.15
107.92, 40.13, 15.08, 31.30, -0.24, 0.00, 0.23
107.94, 40.19, 14.89, 31.23, -0.23, 0.00, 0.08
107.96, 40.30, 14.79, 31.17, -0.24, 0.00, -0.11
107.98, 40.37, 14.82, 31.16, -0.26, 0.00, -0.21
108.00, 40.37, 14.88, 31.25, -0.28, 0.00, -0.18
108.02, 40.35, 14.87, 31.42, -0.29, 0.00, -0.11
108.04, 40.38, 14.84, 31.58, -0.31, 0.00, -0.15
108.06, 40.39, 14.91, 31.61, -0.32, 0.00, -0.14
108.08, 40.33, 15.08, 31.53, -0.32, 0.00, -0.01
108.10, 40.33, 15.21, 31.41, -0.32, 0.00, -0.01
108.12, 40.20, 15.14, 31.32, -0.30, 0.00, 0.20
108.14, 40.22, 14.96, 31.25, -0.29, 0.00, 0.14
108.16, 40.31, 14.84, 31.17, -0.29, 0.00, -0.04
108.18, 40.39, 14.88, 31.14, -0.31, 0.00, -0.16
108.20, 40.38, 14.97, 31.22, -0.32, 0.00, -0.12
108.22, 40.32, 15.00, 31.41, -0.32, 0.00, -0.01
108.24, 40.32, 15.00, 31.59, -0.32, 0.00, -0.00
108.26, 40.30, 15.08, 31.65, -0.32, 0.00, 0.03
108.28, 40.23, 15.20, 31.57, -0.30, 0.00, 0.14
108.30, 40.23, 15.22, 31.46, -0.30, 0.00, 0.14
108.32, 40.17, 15.10, 31.39, -0.28, 0.00, 0.22
108.34, 40.22, 14.94, 31.32, -0.27, 0.00, 0.10
108.36, 40.31, 14.90, 31.23, -0.28, 0.00, -0.06
108.38, 40.34, 14.97, 31.17, -0.29, 0.00, -0.10
108.40, 40.30, 15.01, 31.21, -0.29, 0.00, -0.03
108.42, 40.29, 14.96, 31.34, -0.29, 0.00, -0.01
108.44, 40.34, 14.90, 31.47, -0.30, 0.00, -0.08
108.46, 40.35, 14.98, 31.51, -0.31, 0.00, -0.08
108.48, 40.26, 15.19, 31.47, -0.30, 0.00, 0.08
108.50, 40.26, 15.32, 31.41, -0.30, 0.00, 0.08
108.52, 40.10, 15.25, 31.34, -0.27, 0.00, 0.32
108.54, 40.12, 15.05, 31.25, -0.24, 0.00, 0.25
108.56, 40.21, 14.92, 31.11, -0.24, 0.00, 0.05
108.58, 40.28, 14.95, 31.00, -0.24, 0.00, -0.08
108.60, 40.28, 15.01, 31.00, -0.25, 0.00, -0.06
108.62, 40.23, 15.02, 31.12, -0.25, 0.00, 0.03
108.64, 40.24, 15.01, 31.27, -0.25, 0.00, 0.01
108.66, 40.23, 15.08, 31.38, -0.24, 0.00, 0.04
108.68, 40.16, 15.19, 31.42, -0.23, 0.00, 0.14
108.70, 40.16, 15.21, 31.45, -0.23, 0.00, 0.14
108.72, 40.10, 15.09, 31.53, -0.21, 0.00, 0.21
108.74, 40.16, 14.95, 31.62, -0.20, 0.00, 0.09
108.76, 40.23, 14.93, 31.64, -0.20, 0.00, -0.05
108.78, 40.24, 15.03, 31.53, -0.21, 0.00, -0.07
108.80, 40.20, 15.08, 31.36, -0.21, 0.00, 0.03
108.82, 40.17, 15.02, 31.26, -0.20, 0.00, 0.06
108.84, 40.22, 14.95, 31.26, -0.20, 0.00, -0.02
108.86, 40.22, 15.03, 31.31, -0.21, 0.00, -0.03
108.88, 40.13, 15.24, 31.36, -0.20, 0.00, 0.13
108.90, 40.13, 15.39, 31.40, -0.20, 0.00, 0.13
108.92, 39.96, 15.32, 31.41, -0.15, 0.00, 0.40
108.94, 39.96, 15.10, 31.34, -0.12, 0.00, 0.32
108.96, 40.06, 14.94, 31.19, -0.11, 0.00, 0.10
108.98, 40.15, 14.92, 31.05, -0.12, 0.00, -0.06
108.99, 40.16, 14.94, 31.03, -0.13, 0.00, -0.08
109.01, 40.17, 14.91, 31.13, -0.13, 0.00, -0.07
109.03, 40.20, 14.90, 31.27, -0.14, 0.00, -0.11
109.05, 40.18, 15.01, 31.34, -0.15, 0.00, -0.06
109.07, 40.09, 15.18, 31.37, -0.14, 0.00, 0.10
109.09, 40.09, 15.24, 31.42, -0.14, 0.00, 0.10
109.11, 40.00, 15.15, 31.53, -0.12, 0.00, 0.24
109.13, 40.03, 15.03, 31.64, -0.10, 0.00, 0.15
109.15, 40.09, 15.02, 31.64, -0.10, 0.00, 0.03
109.17, 40.09, 15.11, 31.52, -0.10, 0.00, 0.02
109.19, 40.03, 15.15, 31.36, -0.09, 0.00, 0.10
109.21, 40.01, 15.09, 31.28, -0.07, 0.00, 0.13
109.23, 40.05, 15.01, 31.29, -0.07, 0.00, 0.04
109.25, 40.06, 15.06, 31.30, -0.07, 0.00, 0.02
109.27, 39.98, 15.23, 31.29, -0.05, 0.00, 0.14
109.29, 39.98, 15.34, 31.32, -0.05, 0.00, 0.14
109.31, 39.85, 15.26, 31.42, -0.02, 0.00, 0.34
109.33, 39.87, 15.04, 31.54, 0.01, 0.00, 0.26
109.35, 39.97, 14.90, 31.55, 0.01, 0.00, 0.04
109.37, 40.05, 14.94, 31.45, -0.00, 0.00, -0.10
109.39, 40.04, 15.04, 31.35, -0.01, 0.00, -0.07
109.41, 39.97, 15.08, 31.31, -0.00, 0.00, 0.07
109.43, 39.96, 15.07, 31.31, 0.01, 0.00, 0.07
109.45, 39.94, 15.13, 31.29, 0.02, 0.00, 0.09
109.47, 39.87, 15.23, 31.26, 0.04, 0.00, 0.18
109.49, 39.87, 15.26, 31.29, 0.04, 0.00, 0.18
109.51, 39.81, 15.14, 31.40, 0.06, 0.00, 0.26
109.53, 39.85, 15.00, 31.52, 0.07, 0.00, 0.14
109.55, 39.92, 14.98, 31.54, 0.07, 0.00, 0.00
109.57, 39.94, 15.07, 31.46, 0.07, 0.00, -0.02
109.59, 39.88, 15.14, 31.38, 0.08, 0.00, 0.07
109.61, 39.84, 15.09, 31.34, 0.09, 0.00, 0.12
109.63, 39.88, 15.02, 31.32, 0.10, 0.00, 0.04
109.65, 39.89, 15.07, 31.26, 0.10, 0.00, 0.03
109.67, 39.82, 15.22, 31.20, 0.11, 0.00, 0.14
109.69, 39.82, 15.30, 31.22, 0.11, 0.00, 0.14
109.71, 39.71, 15.20, 31.32, 0.14, 0.00, 0.30
109.73, 39.74, 15.01, 31.42, 0.16, 0.00, 0.20
109.75, 39.83, 14.92, 31.43, 0.16, 0.00, 0.01
109.77, 39.88, 14.99, 31.38, 0.16, 0.00, -0.08
109.79, 39.85, 15.10, 31.33, 0.15, 0.00, -0.01
109.81, 39.77, 15.13, 31.34, 0.17, 0.00, 0.12
109.83, 39.75, 15.14, 31.34, 0.18, 0.00, 0.13
109.85, 39.72, 15.21, 31.29, 0.20, 0.00, 0.16
109.87, 39.64, 15.32, 31.24, 0.22, 0.00, 0.27
109.89, 39.64, 15.35, 31.27, 0.22, 0.00, 0.27
109.91, 39.57, 15.23, 31.38, 0.26, 0.00, 0.35
109.93, 39.60, 15.08, 31.48, 0.28, 0.00, 0.23
109.95, 39.67, 15.05, 31.50, 0.29, 0.00, 0.08
109.97, 39.68, 15.12, 31.44, 0.29, 0.00, 0.05
109.99, 39.63, 15.17, 31.40, 0.31, 0.00, 0.12
110.01, 39.60, 15.11, 31.40, 0.32, 0.00, 0.15
110.03, 39.63, 15.05, 31.41, 0.33, 0.00, 0.07
110.05, 39.63, 15.11, 31.36, 0.34, 0.00, 0.06
110.07, 39.56, 15.23, 31.29, 0.35, 0.00, 0.17
110.09, 39.56, 15.27, 31.28, 0.35, 0.00, 0.17
110.11, 39.48, 15.13, 31.35, 0.38, 0.00, 0.27
110.13, 39.54, 14.92, 31.43, 0.39, 0.00, 0.13
110.15, 0.00, 14.83, 31.43, 1.88, 0.00, 14.92
110.17, 0.00, 14.91, 31.39, 3.37, 0.00, 14.83
110.19, 0.00, 15.01, 31.39, 4.86, 0.00, 14.91
110.21, 0.00, 15.03, 31.47, 6.36, 0.00, 15.04
110.23, 0.00, 15.00, 31.55, 7.86, 0.00, 15.02
110.25, 0.00, 14.97, 31.55, 9.36, 0.00, 14.99
110.27, 0.00, 14.89, 31.46, 10.86, 0.00, 14.95
110.29, 0.00, 14.68, 31.36, 10.86, 0.00, 14.95
110.31, 0.00, 14.31, 31.31, 12.33, 0.00, 14.68
110.33, 0.00, 13.89, 31.31, 13.76, 0.00, 14.31
110.35, 0.00, 13.47, 31.35, 15.15, 0.00, 13.89
