# time (s), duty, act pres, tank pres, d4, d5, pres err
108.98, 52.44, 35.00, 48.42, 27.54, 0.00, 0.05
109.00, 52.46, 34.87, 48.39, 27.54, 0.00, 0.00
109.02, 52.54, 34.74, 48.31, 27.53, 0.00, -0.13
109.04, 52.63, 34.75, 48.19, 27.50, 0.00, -0.26
109.06, 52.65, 34.97, 48.09, 27.48, 0.00, -0.25
109.08, 52.54, 35.32, 48.07, 27.47, 0.00, -0.03
109.10, 52.24, 35.59, 48.16, 27.52, 0.00, 0.48
109.12, 52.10, 35.61, 48.31, 27.59, 0.00, 0.64
109.14, 52.10, 35.42, 48.43, 27.64, 0.00, 0.53
109.16, 52.17, 35.25, 48.51, 27.67, 0.00, 0.32
109.18, 52.17, 35.19, 48.55, 27.67, 0.00, 0.32
109.20, 52.22, 35.15, 48.55, 27.69, 0.00, 0.18
109.22, 52.22, 35.03, 48.48, 27.70, 0.00, 0.15
109.24, 52.28, 34.87, 48.33, 27.71, 0.00, 0.03
109.26, 52.38, 34.78, 48.17, 27.69, 0.00, -0.14
109.28, 52.44, 34.82, 48.11, 27.67, 0.00, -0.22
109.30, 52.40, 34.93, 48.18, 27.66, 0.00, -0.12
109.32, 52.35, 35.01, 48.32, 27.66, 0.00, -0.02
109.34, 52.33, 35.02, 48.44, 27.66, 0.00, 0.02
109.36, 52.34, 34.95, 48.51, 27.66, 0.00, -0.01
109.38, 52.34, 34.82, 48.53, 27.66, 0.00, -0.01
109.40, 52.45, 34.65, 48.51, 27.64, 0.00, -0.18
109.42, 52.57, 34.55, 48.42, 27.61, 0.00, -0.35
109.44, 52.67, 34.60, 48.28, 27.56, 0.00, -0.45
109.46, 52.68, 34.84, 48.15, 27.52, 0.00, -0.40
109.48, 52.58, 35.15, 48.11, 27.50, 0.00, -0.16
109.50, 52.33, 35.36, 48.19, 27.53, 0.00, 0.27
109.52, 52.23, 35.38, 48.33, 27.57, 0.00, 0.39
109.54, 52.22, 35.31, 48.45, 27.61, 0.00, 0.35
109.56, 52.22, 35.30, 48.53, 27.64, 0.00, 0.29
109.58, 52.22, 35.36, 48.59, 27.64, 0.00, 0.29
109.60, 52.15, 35.36, 48.62, 27.67, 0.00, 0.36
109.62, 52.11, 35.18, 48.55, 27.71, 0.00, 0.36
109.64, 52.18, 34.91, 48.40, 27.73, 0.00, 0.18
109.66, 52.33, 34.74, 48.24, 27.72, 0.00, -0.09
109.68, 52.44, 34.77, 48.17, 27.69, 0.00, -0.26
109.70, 52.41, 34.91, 48.23, 27.68, 0.00, -0.16
109.72, 52.35, 34.99, 48.36, 27.67, 0.00, -0.04
109.74, 52.33, 34.97, 48.48, 27.67, 0.00, -0.01
109.76, 52.37, 34.89, 48.57, 27.66, 0.00, -0.06
109.78, 52.37, 34.79, 48.65, 27.66, 0.00, -0.06
109.80, 52.46, 34.68, 48.69, 27.64, 0.00, -0.21
109.82, 52.55, 34.61, 48.63, 27.61, 0.00, -0.32
109.84, 52.62, 34.64, 48.46, 27.57, 0.00, -0.39
109.86, 52.64, 34.82, 48.28, 27.54, 0.00, -0.36
109.88, 52.57, 35.05, 48.18, 27.52, 0.00, -0.18
109.90, 52.40, 35.21, 48.22, 27.53, 0.00, 0.14
109.92, 52.33, 35.22, 48.33, 27.56, 0.00, 0.23
109.94, 52.32, 35.19, 48.41, 27.58, 0.00, 0.20
109.96, 52.31, 35.24, 48.46, 27.60, 0.00, 0.20
109.98, 52.31, 35.38, 48.52, 27.60, 0.00, 0.20
110.00, 52.18, 35.42, 48.58, 27.63, 0.00, 0.38
110.02, 52.11, 35.27, 48.56, 27.68, 0.00, 0.42
110.04, 52.16, 35.05, 48.44, 27.70, 0.00, 0.27
110.06, 52.27, 34.99, 48.30, 27.71, 0.00, 0.05
110.08, 52.30, 35.12, 48.23, 27.71, 0.00, -0.01
110.10, 52.17, 35.27, 48.29, 27.73, 0.00, 0.21
110.11, 52.10, 35.24, 48.40, 27.75, 0.00, 0.28
110.13, 52.15, 35.06, 48.51, 27.77, 0.00, 0.16
110.15, 52.26, 34.86, 48.59, 27.77, 0.00, -0.05
110.17, 52.26, 34.73, 48.70, 27.77, 0.00, -0.05
110.19, 52.40, 34.64, 48.78, 27.74, 0.00, -0.27
110.21, 52.48, 34.56, 48.77, 27.70, 0.00, -0.36
110.23, 52.56, 34.54, 48.62, 27.66, 0.00, -0.44
110.25, 52.62, 34.61, 48.40, 27.61, 0.00, -0.46
110.27, 52.62, 34.73, 48.25, 27.57, 0.00, -0.39
110.29, 52.55, 34.84, 48.24, 27.55, 0.00, -0.21
110.31, 52.52, 34.91, 48.33, 27.54, 0.00, -0.12
110.33, 52.50, 34.95, 48.44, 27.54, 0.00, -0.06
110.35, 52.50, 34.93, 48.53, 27.53, 0.00, -0.06
110.37, 52.50, 34.84, 48.62, 27.53, 0.00, -0.06
110.39, 52.57, 34.69, 48.68, 27.51, 0.00, -0.17
110.41, 52.67, 34.58, 48.65, 27.48, 0.00, -0.31
110.43, 52.77, 34.61, 48.49, 27.44, 0.00, -0.42
110.45, 52.79, 34.80, 48.30, 27.40, 0.00, -0.39
110.47, 52.72, 35.07, 48.15, 27.38, 0.00, -0.20
110.49, 52.51, 35.26, 48.11, 27.40, 0.00, 0.18
110.51, 52.42, 35.29, 48.15, 27.43, 0.00, 0.30
110.53, 52.42, 35.21, 48.24, 27.45, 0.00, 0.26
110.55, 52.44, 35.14, 48.37, 27.47, 0.00, 0.17
110.57, 52.44, 35.13, 48.54, 27.47, 0.00, 0.17
110.59, 52.45, 35.08, 48.70, 27.48, 0.00, 0.13
110.61, 52.47, 34.94, 48.77, 27.49, 0.00, 0.08
110.63, 52.54, 34.77, 48.67, 27.49, 0.00, -0.06
110.65, 52.65, 34.71, 48.45, 27.46, 0.00, -0.23
110.67, 52.71, 34.79, 48.26, 27.43, 0.00, -0.29
110.69, 52.64, 34.94, 48.18, 27.42, 0.00, -0.13
110.71, 52.58, 35.05, 48.22, 27.42, 0.00, 0.01
110.73, 52.54, 35.07, 48.34, 27.43, 0.00, 0.07
110.75, 52.54, 35.01, 48.50, 27.43, 0.00, 0.05
110.77, 52.54, 34.89, 48.71, 27.43, 0.00, 0.05
110.79, 52.63, 34.73, 48.91, 27.42, 0.00, -0.11
110.81, 52.74, 34.61, 49.00, 27.39, 0.00, -0.27
110.83, 52.84, 34.63, 48.88, 27.36, 0.00, -0.39
110.85, 52.87, 34.82, 48.58, 27.32, 0.00, -0.37
110.87, 52.79, 35.10, 48.27, 27.30, 0.00, -0.18
110.89, 52.56, 35.32, 48.08, 27.32, 0.00, 0.23
110.91, 52.45, 35.38, 48.05, 27.36, 0.00, 0.37
110.93, 52.41, 35.35, 48.15, 27.40, 0.00, 0.37
110.95, 52.39, 35.38, 48.31, 27.43, 0.00, 0.35
110.97, 52.39, 35.46, 48.50, 27.43, 0.00, 0.35
110.99, 52.29, 35.47, 48.68, 27.48, 0.00, 0.46
111.01, 52.24, 35.28, 48.78, 27.53, 0.00, 0.47
111.03, 52.31, 35.00, 48.74, 27.55, 0.00, 0.28
111.05, 52.45, 34.85, 48.58, 27.55, 0.00, -0.00
111.07, 52.54, 34.90, 48.42, 27.54, 0.00, -0.15
111.09, 52.47, 35.05, 48.34, 27.54, 0.00, -0.02
111.11, 52.40, 35.12, 48.34, 27.55, 0.00, 0.10
111.13, 52.39, 35.06, 48.40, 27.56, 0.00, 0.10
111.15, 52.44, 34.94, 48.51, 27.56, 0.00, 0.00
111.17, 52.44, 34.80, 48.70, 27.56, 0.00, 0.00
111.19, 52.56, 34.68, 48.91, 27.54, 0.00, -0.20
111.21, 52.65, 34.61, 49.01, 27.51, 0.00, -0.32
111.23, 52.73, 34.62, 48.90, 27.47, 0.00, -0.39
111.25, 52.76, 34.73, 48.61, 27.43, 0.00, -0.38
111.27, 52.74, 34.85, 48.31, 27.40, 0.00, -0.28
111.29, 52.65, 34.95, 48.12, 27.39, 0.00, -0.09
111.31, 52.61, 35.03, 48.07, 27.39, 0.00, -0.01
111.33, 52.58, 35.08, 48.16, 27.40, 0.00, 0.06
111.35, 52.54, 35.13, 48.33, 27.41, 0.00, 0.11
111.37, 52.54, 35.12, 48.55, 27.41, 0.00, 0.11
111.39, 52.52, 35.02, 48.75, 27.42, 0.00, 0.12
111.41, 52.57, 34.88, 48.85, 27.42, 0.00, 0.02
111.43, 52.65, 34.81, 48.79, 27.41, 0.00, -0.12
111.45, 52.70, 34.92, 48.61, 27.39, 0.00, -0.19
111.47, 52.66, 35.16, 48.43, 27.38, 0.00, -0.08
111.49, 52.45, 35.37, 48.35, 27.41, 0.00, 0.28
111.51, 52.34, 35.41, 48.37, 27.45, 0.00, 0.41
111.53, 52.33, 35.28, 48.38, 27.49, 0.00, 0.36
111.55, 52.39, 35.12, 48.37, 27.51, 0.00, 0.20
111.57, 52.39, 34.99, 48.37, 27.51, 0.00, 0.20
111.59, 52.49, 34.89, 48.45, 27.51, 0.00, -0.01
111.61, 52.56, 34.80, 48.56, 27.50, 0.00, -0.11
111.63, 52.62, 34.75, 48.62, 27.48, 0.00, -0.20
111.65, 52.67, 34.78, 48.56, 27.45, 0.00, -0.25
111.67, 52.68, 34.88, 48.47, 27.43, 0.00, -0.22
111.69, 52.61, 34.98, 48.44, 27.42, 0.00, -0.07
111.71, 52.56, 35.05, 48.47, 27.43, 0.00, 0.02
111.73, 52.52, 35.11, 48.50, 27.43, 0.00, 0.08
111.75, 52.49, 35.13, 48.51, 27.45, 0.00, 0.12
111.77, 52.49, 35.07, 48.53, 27.45, 0.00, 0.12
111.79, 52.51, 34.93, 48.59, 27.45, 0.00, 0.07
111.81, 52.59, 34.78, 48.67, 27.45, 0.00, -0.07
111.83, 52.69, 34.78, 48.67, 27.42, 0.00, -0.22
111.85, 52.71, 35.01, 48.55, 27.40, 0.00, -0.22
111.87, 52.59, 35.36, 48.37, 27.40, 0.00, 0.01
111.89, 52.28, 35.64, 48.23, 27.45, 0.00, 0.53
111.91, 52.13, 35.68, 48.16, 27.52, 0.00, 0.69
111.93, 52.10, 35.54, 48.14, 27.59, 0.00, 0.62
111.95, 52.13, 35.41, 48.19, 27.63, 0.00, 0.47
111.97, 52.13, 35.35, 48.33, 27.63, 0.00, 0.47
111.99, 52.16, 35.27, 48.54, 27.67, 0.00, 0.35
112.01, 52.17, 35.11, 48.71, 27.70, 0.00, 0.28
112.03, 52.24, 34.93, 48.74, 27.71, 0.00, 0.11
112.05, 52.34, 34.85, 48.66, 27.70, 0.00, -0.07
112.07, 52.39, 34.89, 48.57, 27.68, 0.00, -0.15
112.09, 52.35, 34.99, 48.54, 27.68, 0.00, -0.06
112.11, 52.30, 35.06, 48.53, 27.68, 0.00, 0.03
112.13, 52.27, 35.09, 48.48, 27.69, 0.00, 0.08
112.15, 52.27, 35.05, 48.41, 27.70, 0.00, 0.08
112.17, 52.27, 34.93, 48.43, 27.70, 0.00, 0.08
112.19, 52.34, 34.77, 48.55, 27.69, 0.00, -0.07
112.21, 52.45, 34.66, 48.69, 27.67, 0.00, -0.23
112.23, 52.53, 34.71, 48.72, 27.63, 0.00, -0.34
112.25, 52.54, 34.91, 48.64, 27.61, 0.00, -0.29
112.27, 52.45, 35.19, 48.54, 27.60, 0.00, -0.09
112.29, 52.22, 35.37, 48.49, 27.63, 0.00, 0.30
112.31, 52.13, 35.40, 48.45, 27.67, 0.00, 0.40
112.33, 52.12, 35.33, 48.40, 27.70, 0.00, 0.36
112.34, 52.11, 35.33, 48.37, 27.73, 0.00, 0.32
112.36, 52.11, 35.41, 48.45, 27.73, 0.00, 0.32
112.38, 52.02, 35.43, 48.62, 27.77, 0.00, 0.41
112.40, 51.97, 35.26, 48.76, 27.82, 0.00, 0.43
112.42, 52.03, 35.00, 48.79, 27.84, 0.00, 0.26
112.44, 52.16, 34.82, 48.72, 27.84, 0.00, -0.00
112.46, 52.26, 34.82, 48.64, 27.83, 0.00, -0.18
112.48, 52.25, 34.92, 48.62, 27.81, 0.00, -0.13
112.50, 52.21, 34.99, 48.61, 27.81, 0.00, -0.03
112.52, 52.19, 34.99, 48.56, 27.81, 0.00, 0.00
112.54, 52.21, 34.93, 48.52, 27.81, 0.00, -0.04
112.56, 52.21, 34.83, 48.58, 27.81, 0.00, -0.04
112.58, 52.29, 34.73, 48.73, 27.79, 0.00, -0.17
112.60, 52.37, 34.67, 48.85, 27.76, 0.00, -0.27
112.62, 52.44, 34.69, 48.84, 27.73, 0.00, -0.33
112.64, 52.46, 34.78, 48.74, 27.70, 0.00, -0.31
112.66, 52.44, 34.87, 48.66, 27.68, 0.00, -0.22
112.68, 52.38, 34.95, 48.63, 27.67, 0.00, -0.09
112.70, 52.34, 35.03, 48.62, 27.67, 0.00, -0.01
112.72, 52.29, 35.11, 48.55, 27.67, 0.00, 0.07
112.74, 52.23, 35.20, 48.48, 27.69, 0.00, 0.16
112.76, 52.23, 35.23, 48.51, 27.69, 0.00, 0.16
112.78, 52.17, 35.15, 48.63, 27.71, 0.00, 0.23
112.80, 52.20, 34.98, 48.75, 27.73, 0.00, 0.15
112.82, 52.28, 34.88, 48.76, 27.73, 0.00, -0.02
112.84, 52.35, 34.96, 48.70, 27.71, 0.00, -0.12
112.86, 52.31, 35.19, 48.66, 27.71, 0.00, -0.04
112.88, 52.11, 35.39, 48.67, 27.74, 0.00, 0.30
112.90, 52.00, 35.43, 48.66, 27.78, 0.00, 0.44
112.92, 51.99, 35.32, 48.59, 27.82, 0.00, 0.39
112.94, 52.04, 35.16, 48.52, 27.84, 0.00, 0.24
112.96, 52.04, 35.03, 48.54, 27.84, 0.00, 0.24
112.98, 52.14, 34.92, 48.64, 27.85, 0.00, 0.03
113.00, 52.20, 34.83, 48.72, 27.84, 0.00, -0.08
113.02, 52.26, 34.79, 48.70, 27.82, 0.00, -0.17
113.04, 52.30, 34.81, 48.66, 27.80, 0.00, -0.21
113.06, 52.31, 34.87, 48.66, 27.78, 0.00, -0.19
113.08, 52.27, 34.94, 48.71, 27.77, 0.00, -0.09
113.10, 52.24, 35.02, 48.72, 27.77, 0.00, -0.02
113.12, 52.20, 35.07, 48.65, 27.78, 0.00, 0.05
113.14, 52.18, 35.06, 48.58, 27.79, 0.00, 0.08
113.16, 52.18, 34.95, 48.59, 27.79, 0.00, 0.08
113.18, 52.24, 34.79, 48.68, 27.78, 0.00, -0.05
113.20, 52.35, 34.67, 48.76, 27.76, 0.00, -0.21
113.22, 52.44, 34.71, 48.75, 27.73, 0.00, -0.33
113.24, 52.45, 34.91, 48.69, 27.70, 0.00, -0.29
113.26, 52.36, 35.17, 48.66, 27.69, 0.00, -0.09
113.28, 52.15, 35.35, 48.68, 27.71, 0.00, 0.28
113.30, 52.05, 35.38, 48.67, 27.75, 0.00, 0.39
113.32, 52.04, 35.30, 48.60, 27.79, 0.00, 0.35
113.34, 52.07, 35.19, 48.54, 27.81, 0.00, 0.24
113.36, 52.07, 35.11, 48.55, 27.81, 0.00, 0.24
113.38, 52.12, 35.01, 48.61, 27.82, 0.00, 0.11
113.40, 52.17, 34.88, 48.64, 27.82, 0.00, 0.01
113.42, 52.24, 34.78, 48.61, 27.81, 0.00, -0.12
113.44, 52.32, 34.77, 48.59, 27.79, 0.00, -0.21
113.46, 52.34, 34.85, 48.65, 27.77, 0.00, -0.23
113.48, 52.29, 34.95, 48.73, 27.76, 0.00, -0.10
113.50, 52.25, 35.03, 48.75, 27.76, 0.00, -0.01
113.52, 52.21, 35.07, 48.69, 27.76, 0.00, 0.06
113.54, 52.20, 35.04, 48.61, 27.77, 0.00, 0.07
113.56, 52.20, 34.92, 48.58, 27.77, 0.00, 0.07
113.58, 52.28, 34.76, 48.60, 27.76, 0.00, -0.08
113.60, 52.38, 34.64, 48.60, 27.74, 0.00, -0.24
113.62, 52.48, 34.69, 48.53, 27.70, 0.00, -0.36
113.64, 52.48, 34.90, 48.44, 27.67, 0.00, -0.31
113.66, 52.39, 35.17, 48.39, 27.66, 0.00, -0.10
113.68, 52.17, 35.36, 48.40, 27.69, 0.00, 0.28
113.70, 52.08, 35.37, 48.46, 27.73, 0.00, 0.38
113.72, 52.07, 35.30, 48.51, 27.76, 0.00, 0.34
113.74, 52.07, 35.28, 48.54, 27.79, 0.00, 0.28
113.76, 52.07, 35.32, 48.57, 27.79, 0.00, 0.28
113.78, 52.02, 35.31, 48.57, 27.82, 0.00, 0.32
113.80, 51.99, 35.15, 48.51, 27.85, 0.00, 0.31
113.82, 52.06, 34.95, 48.38, 27.87, 0.00, 0.15
113.84, 52.16, 34.87, 48.27, 27.86, 0.00, -0.04
113.86, 52.22, 34.93, 48.25, 27.85, 0.00, -0.13
113.88, 52.16, 35.04, 48.35, 27.85, 0.00, -0.01
113.90, 52.10, 35.09, 48.50, 27.86, 0.00, 0.08
113.92, 52.09, 35.06, 48.60, 27.87, 0.00, 0.09
113.94, 52.12, 34.98, 48.63, 27.87, 0.00, 0.03
113.96, 52.12, 34.84, 48.65, 27.87, 0.00, 0.03
113.98, 52.23, 34.70, 48.64, 27.85, 0.00, -0.15
114.00, 52.33, 34.60, 48.58, 27.82, 0.00, -0.30
114.02, 52.41, 34.61, 48.43, 27.78, 0.00, -0.40
114.04, 52.45, 34.67, 48.27, 27.74, 0.00, -0.39
114.06, 52.45, 34.74, 48.18, 27.71, 0.00, -0.33
114.08, 52.42, 34.81, 48.21, 27.69, 0.00, -0.22
114.10, 52.41, 34.89, 48.34, 27.67, 0.00, -0.16
114.12, 52.36, 34.99, 48.48, 27.67, 0.00, -0.06
114.14, 52.30, 35.10, 48.60, 27.67, 0.00, 0.05
114.16, 52.30, 35.13, 48.69, 27.67, 0.00, 0.05
114.18, 52.25, 35.05, 48.75, 27.68, 0.00, 0.13
114.20, 52.29, 34.90, 48.71, 27.69, 0.00, 0.04
114.22, 52.37, 34.82, 48.57, 27.68, 0.00, -0.10
114.24, 52.43, 34.91, 48.39, 27.66, 0.00, -0.18
114.26, 52.39, 35.14, 48.30, 27.65, 0.00, -0.09
114.28, 52.20, 35.34, 48.34, 27.68, 0.00, 0.25
114.30, 52.10, 35.37, 48.45, 27.71, 0.00, 0.38
114.32, 52.10, 35.22, 48.55, 27.75, 0.00, 0.31
114.34, 52.19, 34.99, 48.62, 27.76, 0.00, 0.11
114.36, 52.19, 34.78, 48.69, 27.76, 0.00, 0.11
114.38, 52.38, 34.62, 48.73, 27.74, 0.00, -0.22
114.40, 52.49, 34.56, 48.68, 27.70, 0.00, -0.38
114.42, 52.57, 34.59, 48.52, 27.65, 0.00, -0.44
114.44, 52.59, 34.67, 48.36, 27.61, 0.00, -0.41
114.46, 52.59, 34.76, 48.28, 27.58, 0.00, -0.33
114.48, 52.54, 34.84, 48.32, 27.56, 0.00, -0.20
114.50, 52.52, 34.90, 48.44, 27.55, 0.00, -0.13
114.51, 52.50, 34.94, 48.55, 27.54, 0.00, -0.07
114.53, 52.49, 34.94, 48.65, 27.53, 0.00, -0.05
114.55, 52.49, 34.84, 48.74, 27.53, 0.00, -0.05
114.57, 52.56, 34.70, 48.79, 27.52, 0.00, -0.16
114.59, 52.66, 34.59, 48.73, 27.49, 0.00, -0.30
114.61, 52.76, 34.63, 48.54, 27.45, 0.00, -0.41
114.63, 52.78, 34.81, 48.33, 27.41, 0.00, -0.37
114.65, 52.70, 35.05, 48.22, 27.39, 0.00, -0.19
114.67, 52.52, 35.21, 48.26, 27.41, 0.00, 0.14
114.69, 52.45, 35.23, 48.40, 27.43, 0.00, 0.24
114.71, 52.45, 35.16, 48.54, 27.45, 0.00, 0.20
114.73, 52.48, 35.10, 48.65, 27.46, 0.00, 0.12
114.75, 52.48, 35.09, 48.73, 27.46, 0.00, 0.12
114.77, 52.49, 35.03, 48.76, 27.47, 0.00, 0.09
114.79, 52.51, 34.91, 48.70, 27.47, 0.00, 0.03
114.81, 52.58, 34.77, 48.54, 27.46, 0.00, -0.09
114.83, 52.67, 34.73, 48.38, 27.44, 0.00, -0.23
114.85, 52.72, 34.81, 48.32, 27.41, 0.00, -0.27
114.87, 52.67, 34.92, 48.37, 27.40, 0.00, -0.13
114.89, 52.61, 35.02, 48.49, 27.40, 0.00, -0.02
114.91, 52.58, 35.05, 48.61, 27.40, 0.00, 0.04
114.93, 52.57, 35.01, 48.71, 27.41, 0.00, 0.04
114.95, 52.57, 34.88, 48.80, 27.41, 0.00, 0.04
114.97, 52.66, 34.70, 48.87, 27.39, 0.00, -0.12
114.99, 52.78, 34.55, 48.82, 27.36, 0.00, -0.30
115.01, 52.90, 34.53, 48.65, 27.32, 0.00, -0.45
115.03, 52.96, 34.62, 48.46, 27.27, 0.00, -0.47
115.05, 52.95, 34.76, 48.35, 27.24, 0.00, -0.38
115.07, 52.87, 34.88, 48.37, 27.22, 0.00, -0.18
115.09, 52.82, 34.98, 48.46, 27.21, 0.00, -0.06
115.11, 52.78, 35.05, 48.56, 27.21, 0.00, 0.02
115.13, 0.00, 35.13, 48.66, 30.72, 0.00, 35.09
115.15, 0.00, 35.16, 48.78, 30.72, 0.00, 35.09
115.17, 0.00, 35.09, 48.88, 34.24, 0.00, 35.16
115.19, 0.00, 34.95, 48.86, 37.75, 0.00, 35.09
115.21, 0.00, 34.83, 48.71, 41.24, 0.00, 34.95
115.23, 0.00, 34.76, 48.52, 44.73, 0.00, 34.83
115.25, 0.00, 34.62, 48.40, 48.20, 0.00, 34.76
115.27, 0.00, 34.26, 48.40, 50.00, 0.00, 34.47
115.29, 0.00, 33.68, 48.48, 50.00, 0.00, 33.99
115.31, 0.00, 32.96, 48.60, 50.00, 0.00, 33.33
115.33, 0.00, 32.20, 48.71, 50.00, 0.00, 32.58
115.35, 0.00, 31.45, 48.80, 50.00, 0.00, 32.58
115.37, 0.00, 30.74, 48.89, 50.00, 0.00, 31.45
115.39, 0.00, 30.05, 48.96, 50.00, 0.00, 30.74
115.41, 0.00, 29.39, 49.04, 50.00, 0.00, 30.05
115.43, 0.00, 28.74, 49.11, 50.00, 0.00, 29.39
115.45, 0.00, 28.10, 49.18, 50.00, 0.00, 28.74
115.47, 0.00, 27.48, 49.26, 50.00, 0.00, 27.79
115.49, 0.00, 26.85, 49.33, 50.00, 0.00, 27.16
115.51, 0.00, 26.22, 49.40, 50.00, 0.00, 26.53
115.53, 0.00, 25.60, 49.47, 50.00, 0.00, 25.90
115.55, 0.00, 25.01, 49.54, 50.00, 0.00, 25.90
115.57, 0.00, 24.46, 49.61, 50.00, 0.00, 25.01
115.59, 0.00, 23.93, 49.69, 50.00, 0.00, 24.46
115.61, 0.00, 23.40, 49.76, 50.00, 0.00, 23.93
115.63, 0.00, 22.87, 49.82, 50.00, 0.00, 23.40
115.65, 0.00, 22.35, 49.89, 50.00, 0.00, 22.87
115.67, 0.00, 21.84, 49.96, 50.00, 0.00, 22.09
115.69, 0.00, 21.34, 50.02, 50.00, 0.00, 21.59
115.71, 0.00, 20.86, 50.09, 50.00, 0.00, 21.10
115.73, 0.00, 20.39, 50.15, 50.00, 0.00, 20.63
115.75, 0.00, 19.94, 50.21, 50.00, 0.00, 20.63
115.77, 0.00, 19.49, 50.27, 50.00, 0.00, 19.94
115.79, 0.00, 19.04, 50.33, 50.00, 0.00, 19.49
115.81, 0.00, 18.60, 50.39, 50.00, 0.00, 19.04
115.83, 0.00, 18.16, 50.45, 50.00, 0.00, 18.60
115.85, 0.00, 17.73, 50.52, 50.00, 0.00, 18.16
115.87, 0.00, 17.31, 50.58, 50.00, 0.00, 17.52
115.89, 0.00, 16.91, 50.64, 50.00, 0.00, 17.11
115.91, 0.00, 16.54, 50.71, 50.00, 0.00, 16.73
115.93, 0.00, 16.18, 50.78, 50.00, 0.00, 16.36
115.95, 0.00, 15.81, 50.85, 50.00, 0.00, 16.36
115.97, 0.00, 15.44, 50.92, 50.00, 0.00, 15.81
115.99, 0.00, 15.07, 50.98, 50.00, 0.00, 15.44
116.01, 0.00, 14.72, 51.03, 50.00, 0.00, 15.07
116.03, 0.00, 14.38, 51.09, 50.00, 0.00, 14.72
116.05, 0.00, 14.05, 51.15, 50.00, 0.00, 14.38
116.07, 0.00, 13.73, 51.21, 50.00, 0.00, 13.89
116.09, 0.00, 13.41, 51.27, 50.00, 0.00, 13.57
116.11, 0.00, 13.09, 51.33, 50.00, 0.00, 13.25
116.13, 0.00, 12.78, 51.39, 50.00, 0.00, 12.94
116.15, 0.00, 12.48, 51.45, 50.00, 0.00, 12.94
116.17, 0.00, 12.19, 51.51, 50.00, 0.00, 12.48
116.19, 0.00, 11.89, 51.56, 50.00, 0.00, 12.19
116.21, 0.00, 11.60, 51.61, 50.00, 0.00, 11.89
116.23, 0.00, 11.32, 51.66, 50.00, 0.00, 11.60
116.25, 0.00, 11.05, 51.71, 50.00, 0.00, 11.32
116.27, 0.00, 10.81, 51.77, 50.00, 0.00, 10.93
116.29, 0.00, 10.57, 51.83, 50.00, 0.00, 10.69
116.31, 0.00, 10.33, 51.89, 50.00, 0.00, 10.45
116.33, 0.00, 10.09, 51.94, 50.00, 0.00, 10.21
116.35, 0.00, 9.85, 51.99, 50.00, 0.00, 10.21
116.37, 0.00, 9.63, 52.04, 50.00, 0.00, 9.85
116.39, 0.00, 9.41, 52.10, 50.00, 0.00, 9.63
116.41, 0.00, 9.20, 52.15, 50.00, 0.00, 9.41
116.43, 0.00, 8.99, 52.20, 50.00, 0.00, 9.20
116.44, 0.00, 8.79, 52.25, 50.00, 0.00, 8.99
116.46, 0.00, 8.57, 52.30, 50.00, 0.00, 8.68
116.48, 0.00, 8.37, 52.35, 50.00, 0.00, 8.47
116.50, 0.00, 8.17, 52.41, 50.00, 0.00, 8.27
116.52, 0.00, 7.98, 52.46, 50.00, 0.00, 8.07
116.54, 0.00, 7.80, 52.51, 50.00, 0.00, 8.07
116.56, 0.00, 7.63, 52.56, 50.00, 0.00, 7.80
116.58, 0.00, 7.46, 52.61, 50.00, 0.00, 7.63
116.60, 0.00, 7.29, 52.66, 50.00, 0.00, 7.46
116.62, 0.00, 7.12, 52.71, 50.00, 0.00, 7.29
116.64, 0.00, 6.95, 52.76, 50.00, 0.00, 7.12
116.66, 0.00, 6.79, 52.81, 50.00, 0.00, 6.87
116.68, 0.00, 6.62, 52.87, 50.00, 0.00, 6.71
116.70, 0.00, 6.47, 52.92, 50.00, 0.00, 6.55
116.72, 0.00, 6.33, 52.97, 50.00, 0.00, 6.40
116.74, 0.00, 6.19, 53.02, 50.00, 0.00, 6.40
116.76, 0.00, 6.06, 53.07, 50.00, 0.00, 6.19
116.78, 0.00, 5.93, 53.12, 50.00, 0.00, 6.06
116.80, 0.00, 5.80, 53.18, 50.00, 0.00, 5.93
116.82, 0.00, 5.67, 53.24, 50.00, 0.00, 5.80
116.84, 0.00, 5.54, 53.30, 50.00, 0.00, 5.67
116.86, 0.00, 5.41, 53.35, 50.00, 0.00, 5.47
116.88, 0.00, 5.30, 53.39, 50.00, 0.00, 5.36
116.90, 0.00, 5.18, 53.43, 50.00, 0.00, 5.24
116.92, 0.00, 5.06, 53.48, 50.00, 0.00, 5.12
116.94, 0.00, 4.93, 53.52, 50.00, 0.00, 5.12
116.96, 0.00, 4.81, 53.56, 50.00, 0.00, 4.93
116.98, 0.00, 4.70, 53.61, 50.00, 0.00, 4.81
117.00, 0.00, 4.60, 53.65, 50.00, 0.00, 4.70
117.02, 0.00, 4.50, 53.70, 50.00, 0.00, 4.60
117.04, 0.00, 4.40, 53.75, 50.00, 0.00, 4.50
117.06, 0.00, 4.31, 53.79, 50.00, 0.00, 4.36
117.08, 0.00, 4.22, 53.84, 50.00, 0.00, 4.27
117.10, 0.00, 4.14, 53.88, 50.00, 0.00, 4.18
117.12, 0.00, 4.06, 53.92, 50.00, 0.00, 4.10
