# time (s), duty, act pres, tank pres, d4, d5, pres err
67.28, 21.38, 4.86, 29.10, -1.26, 0.00, -0.25
67.30, 21.34, 5.03, 29.17, -1.27, 0.00, -0.14
67.32, 21.22, 5.11, 29.19, -1.26, 0.00, 0.09
67.34, 21.20, 5.06, 29.12, -1.25, 0.00, 0.10
67.36, 21.24, 4.99, 29.01, -1.25, 0.00, 0.02
67.38, 21.25, 5.03, 28.90, -1.25, 0.00, -0.00
67.40, 21.25, 5.14, 28.84, -1.25, 0.00, -0.00
67.42, 21.16, 5.18, 28.84, -1.24, 0.00, 0.14
67.44, 21.13, 5.11, 28.87, -1.22, 0.00, 0.18
67.46, 21.15, 5.03, 28.91, -1.21, 0.00, 0.11
67.48, 21.19, 5.03, 28.96, -1.20, 0.00, 0.03
67.50, 21.19, 5.03, 29.03, -1.20, 0.00, 0.03
67.52, 21.19, 4.99, 29.07, -1.20, 0.00, 0.02
67.54, 21.22, 4.94, 29.05, -1.20, 0.00, -0.04
67.56, 21.24, 4.96, 28.97, -1.21, 0.00, -0.06
67.58, 21.21, 5.02, 28.88, -1.21, 0.00, -0.01
67.60, 21.21, 5.00, 28.83, -1.21, 0.00, -0.01
67.62, 21.21, 4.88, 28.83, -1.21, 0.00, 0.00
67.64, 21.29, 4.73, 28.88, -1.22, 0.00, -0.12
67.66, 21.38, 4.71, 28.96, -1.25, 0.00, -0.27
67.68, 21.42, 4.85, 29.07, -1.28, 0.00, -0.29
67.70, 21.37, 5.04, 29.15, -1.29, 0.00, -0.15
67.72, 21.23, 5.13, 29.17, -1.28, 0.00, 0.10
67.74, 21.21, 5.08, 29.11, -1.27, 0.00, 0.12
67.76, 21.24, 5.03, 28.99, -1.27, 0.00, 0.05
67.78, 21.24, 5.09, 28.89, -1.26, 0.00, 0.05
67.80, 21.24, 5.20, 28.84, -1.26, 0.00, 0.05
67.82, 21.14, 5.21, 28.85, -1.24, 0.00, 0.20
67.84, 21.12, 5.10, 28.89, -1.22, 0.00, 0.21
67.86, 21.16, 5.02, 28.96, -1.21, 0.00, 0.10
67.88, 21.20, 5.05, 29.04, -1.21, 0.00, 0.02
67.90, 21.18, 5.13, 29.12, -1.20, 0.00, 0.05
67.92, 21.11, 5.17, 29.14, -1.19, 0.00, 0.16
67.94, 21.09, 5.13, 29.07, -1.17, 0.00, 0.15
67.96, 21.11, 5.09, 28.97, -1.16, 0.00, 0.11
67.98, 21.12, 5.05, 28.87, -1.15, 0.00, 0.07
68.00, 21.12, 4.98, 28.82, -1.15, 0.00, 0.07
68.02, 21.17, 4.84, 28.82, -1.16, 0.00, -0.02
68.04, 21.25, 4.72, 28.87, -1.17, 0.00, -0.16
68.06, 21.34, 4.72, 28.95, -1.20, 0.00, -0.28
68.08, 21.36, 4.88, 29.05, -1.23, 0.00, -0.28
68.10, 21.30, 5.06, 29.15, -1.24, 0.00, -0.12
68.12, 21.16, 5.14, 29.19, -1.23, 0.00, 0.12
68.14, 21.15, 5.10, 29.14, -1.21, 0.00, 0.13
68.16, 21.17, 5.06, 29.04, -1.21, 0.00, 0.07
68.18, 21.16, 5.11, 28.99, -1.20, 0.00, 0.07
68.20, 21.16, 5.20, 29.00, -1.20, 0.00, 0.07
68.22, 21.08, 5.17, 29.05, -1.18, 0.00, 0.20
68.24, 21.07, 5.06, 29.09, -1.16, 0.00, 0.17
68.26, 21.13, 5.00, 29.11, -1.16, 0.00, 0.06
68.28, 21.16, 5.06, 29.14, -1.16, 0.00, -0.00
68.30, 21.12, 5.18, 29.19, -1.15, 0.00, 0.06
68.31, 21.02, 5.23, 29.21, -1.13, 0.00, 0.22
68.33, 21.00, 5.19, 29.16, -1.11, 0.00, 0.22
68.35, 21.01, 5.12, 29.05, -1.09, 0.00, 0.15
68.37, 21.04, 5.06, 28.94, -1.08, 0.00, 0.09
68.39, 21.04, 4.97, 28.87, -1.08, 0.00, 0.09
68.42, 21.10, 4.84, 28.85, -1.08, 0.00, -0.03
68.44, 21.18, 4.74, 28.88, -1.10, 0.00, -0.16
68.46, 21.25, 4.77, 28.97, -1.13, 0.00, -0.26
68.48, 21.27, 4.92, 29.08, -1.15, 0.00, -0.23
68.50, 21.20, 5.07, 29.19, -1.16, 0.00, -0.08
68.51, 21.09, 5.11, 29.22, -1.15, 0.00, 0.11
68.53, 21.09, 5.05, 29.16, -1.14, 0.00, 0.09
68.55, 21.13, 5.00, 29.04, -1.14, 0.00, 0.01
68.57, 21.13, 5.03, 28.92, -1.14, 0.00, 0.00
68.59, 21.13, 5.09, 28.84, -1.14, 0.00, 0.00
68.61, 21.08, 5.04, 28.82, -1.13, 0.00, 0.09
68.63, 21.11, 4.88, 28.85, -1.12, 0.00, 0.04
68.65, 21.19, 4.76, 28.93, -1.14, 0.00, -0.12
68.67, 21.28, 4.77, 29.06, -1.16, 0.00, -0.24
68.69, 21.30, 4.89, 29.17, -1.18, 0.00, -0.23
68.71, 21.21, 5.00, 29.22, -1.19, 0.00, -0.05
68.73, 21.18, 5.01, 29.18, -1.19, 0.00, 0.01
68.75, 21.18, 5.00, 29.07, -1.19, 0.00, 0.00
68.77, 21.18, 5.05, 28.95, -1.19, 0.00, 0.01
68.79, 21.18, 5.11, 28.87, -1.19, 0.00, 0.01
68.81, 21.12, 5.09, 28.83, -1.17, 0.00, 0.11
68.83, 21.12, 4.98, 28.86, -1.16, 0.00, 0.09
68.85, 21.18, 4.91, 28.95, -1.17, 0.00, -0.02
68.87, 21.22, 4.96, 29.07, -1.18, 0.00, -0.09
68.89, 21.20, 5.04, 29.18, -1.18, 0.00, -0.04
68.91, 21.15, 5.04, 29.23, -1.18, 0.00, 0.06
68.93, 21.17, 4.97, 29.19, -1.17, 0.00, 0.01
68.95, 21.20, 4.96, 29.08, -1.18, 0.00, -0.05
68.97, 21.18, 5.04, 28.95, -1.18, 0.00, -0.01
68.99, 21.18, 5.12, 28.86, -1.18, 0.00, -0.01
69.01, 21.11, 5.07, 28.82, -1.17, 0.00, 0.12
69.03, 21.13, 4.90, 28.84, -1.16, 0.00, 0.07
69.05, 21.22, 4.77, 28.93, -1.17, 0.00, -0.10
69.07, 21.31, 4.79, 29.06, -1.19, 0.00, -0.23
69.09, 21.32, 4.93, 29.18, -1.22, 0.00, -0.21
69.11, 21.22, 5.03, 29.23, -1.22, 0.00, -0.01
69.13, 21.19, 5.03, 29.19, -1.21, 0.00, 0.04
69.15, 21.21, 4.98, 29.09, -1.21, 0.00, -0.00
69.17, 21.22, 5.01, 28.97, -1.21, 0.00, -0.02
69.19, 21.22, 5.10, 28.86, -1.21, 0.00, -0.02
69.21, 21.15, 5.13, 28.80, -1.20, 0.00, 0.10
69.23, 21.12, 5.06, 28.81, -1.19, 0.00, 0.13
69.25, 21.16, 4.99, 28.90, -1.19, 0.00, 0.06
69.27, 21.19, 5.00, 29.04, -1.19, 0.00, -0.01
69.29, 21.19, 5.03, 29.18, -1.19, 0.00, -0.00
69.31, 21.18, 4.99, 29.26, -1.19, 0.00, 0.02
69.33, 21.21, 4.94, 29.26, -1.19, 0.00, -0.04
69.35, 21.22, 4.97, 29.20, -1.19, 0.00, -0.06
69.37, 21.19, 5.06, 29.09, -1.19, 0.00, 0.01
69.39, 21.19, 5.10, 28.97, -1.19, 0.00, 0.01
69.41, 21.13, 5.01, 28.88, -1.18, 0.00, 0.10
69.43, 21.18, 4.85, 28.86, -1.18, 0.00, 0.01
69.45, 21.27, 4.76, 28.94, -1.20, 0.00, -0.15
69.47, 21.34, 4.83, 29.07, -1.22, 0.00, -0.24
69.49, 21.32, 5.00, 29.18, -1.24, 0.00, -0.17
69.51, 21.20, 5.11, 29.23, -1.23, 0.00, 0.07
69.53, 21.17, 5.08, 29.19, -1.22, 0.00, 0.11
69.55, 21.20, 5.00, 29.11, -1.22, 0.00, 0.03
69.57, 21.22, 5.01, 29.02, -1.22, 0.00, -0.01
69.59, 21.22, 5.10, 28.93, -1.22, 0.00, -0.01
69.61, 21.16, 5.14, 28.89, -1.21, 0.00, 0.10
69.63, 21.12, 5.08, 28.91, -1.19, 0.00, 0.14
69.65, 21.14, 5.02, 29.00, -1.19, 0.00, 0.08
69.67, 21.17, 5.05, 29.13, -1.18, 0.00, 0.02
69.69, 21.15, 5.09, 29.25, -1.18, 0.00, 0.05
69.71, 21.12, 5.08, 29.30, -1.17, 0.00, 0.10
69.73, 21.13, 5.04, 29.28, -1.16, 0.00, 0.06
69.75, 21.14, 5.05, 29.22, -1.16, 0.00, 0.04
69.77, 21.11, 5.10, 29.15, -1.15, 0.00, 0.08
69.79, 21.11, 5.09, 29.09, -1.15, 0.00, 0.08
69.81, 21.10, 4.97, 29.04, -1.14, 0.00, 0.09
69.83, 21.16, 4.82, 29.02, -1.15, 0.00, -0.03
69.85, 21.25, 4.76, 29.04, -1.16, 0.00, -0.18
69.87, 21.31, 4.85, 29.12, -1.19, 0.00, -0.24
69.89, 21.27, 5.03, 29.21, -1.20, 0.00, -0.15
69.91, 21.14, 5.14, 29.29, -1.19, 0.00, 0.10
69.93, 21.11, 5.11, 29.30, -1.18, 0.00, 0.14
69.95, 21.13, 5.06, 29.26, -1.17, 0.00, 0.08
69.97, 21.13, 5.11, 29.16, -1.16, 0.00, 0.07
69.99, 21.13, 5.21, 29.03, -1.16, 0.00, 0.07
70.01, 21.03, 5.25, 28.94, -1.14, 0.00, 0.21
70.03, 20.99, 5.17, 28.92, -1.12, 0.00, 0.25
70.05, 21.02, 5.09, 28.99, -1.10, 0.00, 0.17
70.07, 21.04, 5.13, 29.08, -1.09, 0.00, 0.09
70.09, 21.02, 5.21, 29.16, -1.08, 0.00, 0.13
70.11, 20.94, 5.22, 29.20, -1.06, 0.00, 0.23
70.13, 20.93, 5.18, 29.23, -1.04, 0.00, 0.21
70.15, 20.94, 5.14, 29.23, -1.02, 0.00, 0.16
70.17, 20.94, 5.12, 29.20, -1.01, 0.00, 0.14
70.19, 20.94, 5.06, 29.13, -1.01, 0.00, 0.14
70.21, 20.97, 4.92, 29.07, -1.00, 0.00, 0.06
70.23, 21.05, 4.78, 29.05, -1.01, 0.00, -0.08
70.25, 21.14, 4.75, 29.11, -1.03, 0.00, -0.22
70.27, 21.18, 4.87, 29.21, -1.05, 0.00, -0.25
70.29, 21.13, 5.05, 29.30, -1.07, 0.00, -0.13
70.31, 21.00, 5.15, 29.35, -1.06, 0.00, 0.12
70.33, 20.97, 5.11, 29.36, -1.04, 0.00, 0.14
70.35, 21.00, 5.06, 29.32, -1.03, 0.00, 0.08
70.37, 20.99, 5.12, 29.24, -1.03, 0.00, 0.07
70.39, 20.99, 5.22, 29.11, -1.03, 0.00, 0.07
70.41, 20.89, 5.22, 29.01, -1.00, 0.00, 0.22
70.43, 20.87, 5.07, 28.98, -0.98, 0.00, 0.22
70.45, 20.94, 4.91, 29.02, -0.98, 0.00, 0.07
70.47, 21.03, 4.88, 29.06, -0.98, 0.00, -0.09
70.49, 21.06, 4.98, 29.06, -1.00, 0.00, -0.12
70.51, 20.97, 5.10, 29.01, -0.99, 0.00, 0.05
70.53, 20.91, 5.16, 28.98, -0.98, 0.00, 0.14
70.54, 20.88, 5.17, 29.00, -0.96, 0.00, 0.17
70.56, 20.86, 5.14, 29.05, -0.94, 0.00, 0.16
70.58, 20.86, 5.07, 29.07, -0.94, 0.00, 0.16
70.60, 20.91, 4.92, 29.05, -0.94, 0.00, 0.07
70.62, 20.98, 4.79, 29.04, -0.95, 0.00, -0.08
70.64, 21.07, 4.79, 29.07, -0.97, 0.00, -0.21
70.66, 21.09, 4.93, 29.12, -0.99, 0.00, -0.21
70.68, 21.03, 5.11, 29.18, -0.99, 0.00, -0.07
70.70, 20.89, 5.18, 29.23, -0.98, 0.00, 0.17
70.72, 20.89, 5.11, 29.29, -0.96, 0.00, 0.16
70.74, 20.93, 5.03, 29.32, -0.96, 0.00, 0.06
70.76, 20.94, 5.06, 29.29, -0.95, 0.00, 0.03
70.78, 20.94, 5.13, 29.21, -0.95, 0.00, 0.03
70.80, 20.87, 5.11, 29.11, -0.94, 0.00, 0.13
70.82, 20.87, 4.97, 29.05, -0.93, 0.00, 0.11
70.84, 20.95, 4.84, 29.05, -0.93, 0.00, -0.03
70.86, 21.03, 4.84, 29.07, -0.95, 0.00, -0.16
70.88, 21.04, 4.97, 29.05, -0.96, 0.00, -0.16
70.90, 20.94, 5.09, 29.00, -0.96, 0.00, 0.04
70.92, 20.88, 5.15, 28.98, -0.95, 0.00, 0.13
70.94, 20.85, 5.17, 29.02, -0.93, 0.00, 0.16
70.96, 20.82, 5.21, 29.07, -0.91, 0.00, 0.19
70.98, 20.82, 5.23, 29.07, -0.91, 0.00, 0.19
71.00, 20.77, 5.16, 29.04, -0.89, 0.00, 0.23
71.02, 20.79, 5.01, 29.03, -0.87, 0.00, 0.16
71.04, 20.87, 4.92, 29.07, -0.87, 0.00, 0.01
71.06, 20.92, 4.97, 29.10, -0.88, 0.00, -0.08
71.08, 20.89, 5.09, 29.07, -0.88, 0.00, -0.03
71.10, 20.81, 5.12, 28.99, -0.87, 0.00, 0.12
71.12, 20.81, 5.05, 28.96, -0.86, 0.00, 0.10
71.14, 20.86, 4.96, 29.02, -0.86, 0.00, 0.00
71.16, 20.89, 4.93, 29.12, -0.86, 0.00, -0.06
71.18, 20.89, 4.91, 29.15, -0.86, 0.00, -0.06
71.20, 20.92, 4.83, 29.11, -0.87, 0.00, -0.09
71.22, 20.98, 4.71, 29.08, -0.89, 0.00, -0.17
71.24, 21.07, 4.65, 29.12, -0.92, 0.00, -0.29
71.26, 21.13, 4.71, 29.23, -0.95, 0.00, -0.35
71.28, 21.13, 4.85, 29.33, -0.98, 0.00, -0.28
71.30, 21.03, 4.96, 29.39, -0.99, 0.00, -0.08
71.32, 21.01, 4.96, 29.41, -0.99, 0.00, -0.03
71.34, 21.03, 4.93, 29.42, -1.00, 0.00, -0.06
71.36, 21.04, 4.97, 29.42, -1.01, 0.00, -0.06
71.38, 21.04, 5.08, 29.37, -1.01, 0.00, -0.06
71.40, 20.96, 5.11, 29.28, -1.00, 0.00, 0.07
71.42, 20.93, 5.04, 29.17, -0.99, 0.00, 0.11
71.44, 20.97, 4.96, 29.12, -0.98, 0.00, 0.04
71.46, 21.00, 5.00, 29.13, -0.99, 0.00, -0.04
71.48, 20.99, 5.08, 29.12, -0.99, 0.00, -0.00
71.50, 20.92, 5.11, 29.04, -0.98, 0.00, 0.11
71.52, 20.93, 5.06, 28.94, -0.97, 0.00, 0.09
71.54, 20.94, 5.06, 28.91, -0.96, 0.00, 0.05
71.56, 20.91, 5.14, 28.98, -0.95, 0.00, 0.09
71.58, 20.91, 5.20, 29.06, -0.95, 0.00, 0.09
71.60, 20.84, 5.13, 29.08, -0.93, 0.00, 0.20
71.62, 20.85, 4.96, 29.07, -0.92, 0.00, 0.13
71.64, 20.94, 4.82, 29.07, -0.92, 0.00, -0.04
71.66, 21.03, 4.83, 29.08, -0.94, 0.00, -0.18
71.68, 21.04, 4.96, 29.03, -0.96, 0.00, -0.17
71.70, 20.95, 5.06, 28.94, -0.96, 0.00, 0.02
71.72, 20.92, 5.02, 28.89, -0.95, 0.00, 0.06
71.74, 20.96, 4.95, 28.96, -0.95, 0.00, -0.02
71.76, 20.99, 4.97, 29.11, -0.96, 0.00, -0.06
71.78, 20.99, 5.09, 29.22, -0.96, 0.00, -0.06
71.80, 20.90, 5.15, 29.23, -0.95, 0.00, 0.09
71.82, 20.86, 5.09, 29.18, -0.94, 0.00, 0.15
71.84, 20.88, 5.03, 29.15, -0.93, 0.00, 0.09
71.86, 20.91, 5.06, 29.15, -0.92, 0.00, 0.03
71.88, 20.89, 5.14, 29.12, -0.92, 0.00, 0.06
71.90, 20.82, 5.15, 29.02, -0.90, 0.00, 0.16
71.92, 20.82, 5.11, 28.91, -0.89, 0.00, 0.13
71.94, 20.84, 5.09, 28.89, -0.88, 0.00, 0.09
71.96, 20.82, 5.12, 28.99, -0.87, 0.00, 0.10
71.98, 20.82, 5.12, 29.10, -0.87, 0.00, 0.10
72.00, 20.79, 5.03, 29.14, -0.86, 0.00, 0.12
72.02, 20.84, 4.87, 29.12, -0.85, 0.00, 0.03
72.04, 20.93, 4.76, 29.12, -0.87, 0.00, -0.13
72.06, 21.01, 4.80, 29.12, -0.89, 0.00, -0.24
72.08, 21.01, 4.96, 29.06, -0.91, 0.00, -0.20
72.10, 20.89, 5.08, 28.93, -0.91, 0.00, 0.03
72.12, 20.85, 5.07, 28.82, -0.90, 0.00, 0.09
72.14, 20.88, 5.01, 28.82, -0.90, 0.00, 0.04
72.16, 20.89, 5.03, 28.94, -0.89, 0.00, 0.01
72.18, 20.89, 5.13, 29.09, -0.89, 0.00, 0.01
72.20, 20.82, 5.17, 29.16, -0.88, 0.00, 0.13
72.22, 20.78, 5.10, 29.19, -0.86, 0.00, 0.17
72.24, 20.80, 5.04, 29.20, -0.85, 0.00, 0.10
72.26, 20.83, 5.08, 29.19, -0.85, 0.00, 0.04
72.28, 20.80, 5.16, 29.11, -0.84, 0.00, 0.08
72.30, 20.74, 5.16, 28.97, -0.82, 0.00, 0.17
72.32, 20.74, 5.10, 28.85, -0.81, 0.00, 0.14
72.34, 20.77, 5.05, 28.85, -0.80, 0.00, 0.07
72.36, 20.78, 5.05, 28.98, -0.80, 0.00, 0.05
72.38, 20.78, 5.04, 29.11, -0.80, 0.00, 0.05
72.40, 20.77, 4.96, 29.18, -0.80, 0.00, 0.04
72.42, 20.82, 4.83, 29.19, -0.80, 0.00, -0.04
72.44, 20.90, 4.76, 29.21, -0.82, 0.00, -0.17
72.46, 20.96, 4.82, 29.21, -0.84, 0.00, -0.24
72.48, 20.95, 4.97, 29.14, -0.86, 0.00, -0.18
72.50, 20.83, 5.08, 28.99, -0.85, 0.00, 0.04
72.52, 20.80, 5.07, 28.87, -0.84, 0.00, 0.09
72.54, 20.82, 5.02, 28.86, -0.84, 0.00, 0.04
72.56, 20.83, 5.04, 28.97, -0.84, 0.00, 0.02
72.58, 20.83, 5.14, 29.09, -0.84, 0.00, 0.02
72.60, 20.76, 5.15, 29.16, -0.82, 0.00, 0.14
72.62, 20.74, 5.02, 29.18, -0.81, 0.00, 0.15
72.64, 20.80, 4.87, 29.21, -0.81, 0.00, 0.02
72.66, 20.88, 4.86, 29.24, -0.82, 0.00, -0.13
72.68, 20.91, 4.96, 29.18, -0.83, 0.00, -0.14
72.70, 20.83, 5.05, 29.03, -0.83, 0.00, 0.01
72.72, 20.79, 5.09, 28.89, -0.83, 0.00, 0.08
72.74, 20.77, 5.10, 28.87, -0.82, 0.00, 0.09
72.76, 20.75, 5.11, 28.97, -0.81, 0.00, 0.10
72.78, 20.75, 5.08, 29.10, -0.81, 0.00, 0.10
72.79, 20.76, 4.97, 29.18, -0.80, 0.00, 0.08
72.81, 20.82, 4.82, 29.23, -0.80, 0.00, -0.03
72.83, 20.91, 4.76, 29.29, -0.82, 0.00, -0.18
72.85, 20.96, 4.85, 29.32, -0.84, 0.00, -0.24
72.87, 20.93, 5.03, 29.26, -0.86, 0.00, -0.15
72.89, 20.80, 5.14, 29.08, -0.85, 0.00, 0.10
72.91, 20.76, 5.13, 28.90, -0.83, 0.00, 0.15
72.93, 20.77, 5.08, 28.86, -0.82, 0.00, 0.10
72.95, 20.77, 5.11, 28.95, -0.82, 0.00, 0.08
72.97, 20.77, 5.19, 29.07, -0.82, 0.00, 0.08
72.99, 20.70, 5.17, 29.14, -0.80, 0.00, 0.19
73.01, 20.70, 5.02, 29.16, -0.78, 0.00, 0.17
73.03, 20.77, 4.87, 29.20, -0.78, 0.00, 0.02
73.05, 20.86, 4.87, 29.23, -0.79, 0.00, -0.13
73.07, 20.87, 4.99, 29.19, -0.80, 0.00, -0.13
73.09, 20.77, 5.11, 29.06, -0.80, 0.00, 0.06
73.11, 20.72, 5.14, 28.91, -0.79, 0.00, 0.13
73.13, 20.70, 5.15, 28.89, -0.77, 0.00, 0.15
73.15, 20.67, 5.18, 28.99, -0.75, 0.00, 0.17
73.17, 20.67, 5.19, 29.12, -0.75, 0.00, 0.17
73.19, 20.64, 5.10, 29.20, -0.73, 0.00, 0.19
73.21, 20.68, 4.94, 29.25, -0.72, 0.00, 0.10
73.23, 20.76, 4.86, 29.31, -0.73, 0.00, -0.06
73.25, 20.82, 4.93, 29.36, -0.74, 0.00, -0.14
73.27, 20.79, 5.08, 29.31, -0.75, 0.00, -0.07
73.29, 20.67, 5.15, 29.14, -0.74, 0.00, 0.13
73.31, 20.66, 5.10, 28.97, -0.72, 0.00, 0.14
73.33, 20.69, 5.03, 28.92, -0.72, 0.00, 0.06
73.35, 20.70, 5.05, 29.00, -0.72, 0.00, 0.02
73.37, 20.70, 5.12, 29.12, -0.72, 0.00, 0.02
73.39, 20.64, 5.10, 29.20, -0.70, 0.00, 0.12
73.41, 20.64, 4.95, 29.26, -0.69, 0.00, 0.10
73.43, 20.73, 4.77, 29.32, -0.70, 0.00, -0.06
73.45, 20.84, 4.73, 29.35, -0.72, 0.00, -0.23
73.47, 20.89, 4.82, 29.28, -0.75, 0.00, -0.27
73.49, 20.82, 4.92, 29.11, -0.76, 0.00, -0.12
73.51, 20.80, 4.92, 28.95, -0.77, 0.00, -0.07
73.53, 20.84, 4.86, 28.90, -0.78, 0.00, -0.11
73.55, 20.86, 4.89, 28.99, -0.79, 0.00, -0.14
73.57, 20.86, 4.99, 29.11, -0.79, 0.00, -0.14
73.59, 20.80, 5.03, 29.21, -0.80, 0.00, -0.01
73.61, 20.78, 4.97, 29.28, -0.79, 0.00, 0.03
73.63, 20.81, 4.91, 29.34, -0.80, 0.00, -0.03
73.65, 20.85, 4.96, 29.38, -0.81, 0.00, -0.09
73.67, 20.83, 5.09, 29.31, -0.81, 0.00, -0.04
73.69, 20.72, 5.16, 29.14, -0.79, 0.00, 0.14
73.71, 20.71, 5.11, 28.98, -0.78, 0.00, 0.14
73.73, 20.73, 5.07, 28.94, -0.77, 0.00, 0.08
73.75, 20.72, 5.13, 29.03, -0.76, 0.00, 0.09
73.77, 20.72, 5.22, 29.15, -0.76, 0.00, 0.09
73.79, 20.63, 5.19, 29.24, -0.74, 0.00, 0.22
73.81, 20.62, 5.02, 29.29, -0.72, 0.00, 0.19
73.83, 20.71, 4.83, 29.36, -0.72, 0.00, 0.02
73.85, 20.82, 4.79, 29.40, -0.74, 0.00, -0.17
73.87, 20.86, 4.89, 29.34, -0.76, 0.00, -0.21
73.89, 20.79, 4.99, 29.18, -0.76, 0.00, -0.05
73.91, 20.76, 4.99, 28.99, -0.76, 0.00, 0.01
73.93, 20.79, 4.92, 28.92, -0.77, 0.00, -0.05
73.95, 20.82, 4.94, 28.99, -0.78, 0.00, -0.08
73.97, 20.82, 5.03, 29.12, -0.78, 0.00, -0.08
73.99, 20.76, 5.07, 29.23, -0.77, 0.00, 0.03
74.01, 20.73, 5.01, 29.32, -0.77, 0.00, 0.07
74.03, 20.76, 4.94, 29.40, -0.76, 0.00, 0.01
74.05, 20.80, 4.99, 29.44, -0.77, 0.00, -0.06
74.07, 20.77, 5.11, 29.36, -0.77, 0.00, -0.01
74.09, 20.68, 5.16, 29.18, -0.76, 0.00, 0.15
74.11, 20.66, 5.12, 29.00, -0.74, 0.00, 0.15
74.13, 20.68, 5.09, 28.94, -0.73, 0.00, 0.10
74.15, 20.67, 5.13, 29.01, -0.72, 0.00, 0.10
74.17, 20.67, 5.18, 29.12, -0.72, 0.00, 0.10
74.19, 20.61, 5.12, 29.21, -0.70, 0.00, 0.18
74.21, 20.63, 4.97, 29.28, -0.69, 0.00, 0.12
74.23, 20.71, 4.84, 29.36, -0.69, 0.00, -0.03
74.25, 20.79, 4.84, 29.43, -0.71, 0.00, -0.16
74.27, 20.80, 4.96, 29.38, -0.72, 0.00, -0.16
74.29, 20.71, 5.06, 29.22, -0.72, 0.00, 0.02
74.31, 20.69, 5.03, 29.04, -0.72, 0.00, 0.06
74.33, 20.72, 4.96, 28.97, -0.72, 0.00, -0.01
74.35, 20.75, 4.97, 29.03, -0.72, 0.00, -0.05
74.37, 20.75, 5.06, 29.15, -0.72, 0.00, -0.05
74.39, 20.69, 5.09, 29.25, -0.72, 0.00, 0.06
74.41, 20.66, 4.97, 29.34, -0.71, 0.00, 0.09
74.43, 20.73, 4.82, 29.45, -0.71, 0.00, -0.03
74.45, 20.82, 4.79, 29.52, -0.73, 0.00, -0.18
74.47, 20.86, 4.89, 29.47, -0.75, 0.00, -0.21
74.49, 20.78, 5.00, 29.29, -0.76, 0.00, -0.05
74.51, 20.74, 5.04, 29.08, -0.75, 0.00, 0.03
74.53, 20.73, 5.06, 28.99, -0.75, 0.00, 0.05
74.55, 20.70, 5.10, 29.04, -0.74, 0.00, 0.07
74.57, 20.70, 5.11, 29.13, -0.74, 0.00, 0.07
74.59, 20.68, 5.02, 29.20, -0.73, 0.00, 0.11
74.61, 20.72, 4.86, 29.25, -0.73, 0.00, 0.02
74.63, 20.81, 4.76, 29.31, -0.74, 0.00, -0.14
74.65, 20.89, 4.82, 29.36, -0.77, 0.00, -0.24
74.67, 20.88, 4.98, 29.32, -0.78, 0.00, -0.18
74.69, 20.75, 5.11, 29.20, -0.78, 0.00, 0.06
74.71, 20.71, 5.09, 29.05, -0.77, 0.00, 0.11
74.73, 20.74, 5.01, 29.00, -0.76, 0.00, 0.04
74.75, 20.76, 5.02, 29.06, -0.76, 0.00, 0.00
74.77, 20.76, 5.12, 29.17, -0.76, 0.00, 0.00
74.79, 20.69, 5.15, 29.23, -0.75, 0.00, 0.12
74.81, 20.66, 5.04, 29.22, -0.74, 0.00, 0.15
74.82, 20.71, 4.92, 29.16, -0.73, 0.00, 0.04
74.85, 20.78, 4.91, 29.11, -0.74, 0.00, -0.09
74.87, 20.80, 5.00, 29.08, -0.75, 0.00, -0.09
74.88, 20.72, 5.08, 29.06, -0.74, 0.00, 0.05
74.90, 20.69, 5.09, 29.04, -0.73, 0.00, 0.09
74.92, 20.68, 5.10, 29.04, -0.73, 0.00, 0.09
74.94, 20.65, 5.16, 29.10, -0.71, 0.00, 0.13
74.96, 20.65, 5.20, 29.18, -0.71, 0.00, 0.13
74.98, 20.59, 5.14, 29.21, -0.69, 0.00, 0.20
75.00, 20.61, 4.97, 29.19, -0.68, 0.00, 0.14
75.02, 20.70, 4.85, 29.15, -0.68, 0.00, -0.03
75.04, 20.77, 4.88, 29.11, -0.70, 0.00, -0.15
75.06, 20.77, 5.04, 29.09, -0.71, 0.00, -0.12
75.08, 20.65, 5.14, 29.07, -0.70, 0.00, 0.10
75.10, 20.61, 5.11, 29.04, -0.68, 0.00, 0.14
75.12, 20.64, 5.05, 29.05, -0.68, 0.00, 0.07
75.14, 20.65, 5.07, 29.12, -0.67, 0.00, 0.04
75.16, 20.65, 5.15, 29.20, -0.67, 0.00, 0.04
75.18, 20.58, 5.15, 29.23, -0.66, 0.00, 0.15
75.20, 20.57, 5.01, 29.21, -0.64, 0.00, 0.15
75.22, 20.64, 4.85, 29.16, -0.64, 0.00, 0.01
75.24, 20.73, 4.83, 29.12, -0.66, 0.00, -0.15
75.26, 20.76, 4.93, 29.11, -0.67, 0.00, -0.17
75.28, 20.67, 5.06, 29.09, -0.67, 0.00, 0.00
75.30, 20.62, 5.12, 29.06, -0.66, 0.00, 0.10
75.32, 20.59, 5.15, 29.02, -0.65, 0.00, 0.13
75.34, 20.55, 5.20, 29.02, -0.63, 0.00, 0.17
75.36, 20.55, 5.21, 29.05, -0.63, 0.00, 0.17
75.38, 20.51, 5.12, 29.09, -0.61, 0.00, 0.21
75.40, 20.54, 4.95, 29.13, -0.60, 0.00, 0.12
75.42, 20.63, 4.84, 29.15, -0.60, 0.00, -0.05
