# time (s), duty, act pres, tank pres, d4, d5, pres err
62.15, 53.69, 19.77, 28.91, -3.55, 0.00, -0.28
62.17, 53.68, 19.83, 28.87, -3.58, 0.00, -0.20
62.19, 53.65, 19.91, 28.90, -3.59, 0.00, -0.13
62.21, 53.61, 20.02, 28.96, -3.59, 0.00, -0.04
62.23, 53.55, 20.13, 29.03, -3.58, 0.00, 0.08
62.25, 53.55, 20.18, 29.14, -3.58, 0.00, 0.08
62.27, 53.48, 20.11, 29.25, -3.57, 0.00, 0.17
62.29, 53.50, 19.97, 29.29, -3.56, 0.00, 0.11
62.31, 53.57, 19.89, 29.21, -3.56, 0.00, -0.03
62.33, 53.63, 19.94, 29.06, -3.57, 0.00, -0.11
62.35, 53.60, 20.10, 28.95, -3.58, 0.00, -0.06
62.37, 53.47, 20.22, 28.92, -3.56, 0.00, 0.18
62.39, 53.42, 20.21, 28.95, -3.53, 0.00, 0.23
62.41, 53.44, 20.10, 28.98, -3.52, 0.00, 0.16
62.43, 53.48, 20.04, 28.98, -3.51, 0.00, 0.06
62.45, 53.48, 20.08, 28.97, -3.51, 0.00, 0.06
62.47, 53.47, 20.12, 29.02, -3.50, 0.00, 0.08
62.49, 53.43, 20.07, 29.10, -3.49, 0.00, 0.12
62.51, 53.45, 19.95, 29.14, -3.49, 0.00, 0.07
62.53, 53.52, 19.85, 29.07, -3.49, 0.00, -0.05
62.55, 53.58, 19.83, 28.95, -3.51, 0.00, -0.15
62.57, 53.60, 19.88, 28.86, -3.52, 0.00, -0.15
62.59, 53.57, 19.95, 28.85, -3.53, 0.00, -0.09
62.61, 53.54, 20.02, 28.90, -3.53, 0.00, -0.01
62.63, 53.50, 20.07, 29.00, -3.53, 0.00, 0.05
62.65, 53.50, 20.07, 29.13, -3.53, 0.00, 0.05
62.67, 53.49, 19.98, 29.24, -3.52, 0.00, 0.07
62.69, 53.53, 19.87, 29.29, -3.52, 0.00, -0.02
62.71, 53.60, 19.83, 29.23, -3.53, 0.00, -0.13
62.73, 53.63, 19.93, 29.09, -3.55, 0.00, -0.17
62.75, 53.59, 20.12, 28.94, -3.56, 0.00, -0.07
62.77, 53.43, 20.28, 28.84, -3.54, 0.00, 0.21
62.78, 53.35, 20.30, 28.80, -3.50, 0.00, 0.31
62.80, 53.35, 20.20, 28.82, -3.48, 0.00, 0.26
62.82, 53.40, 20.06, 28.87, -3.46, 0.00, 0.13
62.84, 53.40, 19.94, 28.94, -3.46, 0.00, 0.13
62.87, 53.50, 19.85, 29.04, -3.47, 0.00, -0.06
62.88, 53.56, 19.78, 29.14, -3.49, 0.00, -0.15
62.90, 53.62, 19.75, 29.18, -3.51, 0.00, -0.22
62.92, 53.66, 19.78, 29.12, -3.53, 0.00, -0.25
62.94, 53.66, 19.86, 29.00, -3.56, 0.00, -0.22
62.96, 53.62, 19.93, 28.88, -3.56, 0.00, -0.10
62.98, 53.59, 19.98, 28.82, -3.57, 0.00, -0.04
63.00, 53.57, 20.00, 28.83, -3.57, 0.00, -0.00
63.02, 53.57, 19.99, 28.88, -3.57, 0.00, 0.00
63.04, 53.57, 19.92, 28.96, -3.57, 0.00, 0.00
63.06, 53.62, 19.81, 29.08, -3.58, 0.00, -0.08
63.08, 53.69, 19.73, 29.18, -3.60, 0.00, -0.19
63.10, 53.76, 19.76, 29.22, -3.62, 0.00, -0.27
63.12, 53.77, 19.92, 29.14, -3.65, 0.00, -0.24
63.14, 53.69, 20.15, 29.02, -3.65, 0.00, -0.08
63.16, 53.51, 20.31, 28.91, -3.63, 0.00, 0.24
63.18, 53.43, 20.31, 28.86, -3.60, 0.00, 0.33
63.20, 53.44, 20.19, 28.86, -3.57, 0.00, 0.26
63.22, 53.50, 20.07, 28.90, -3.56, 0.00, 0.12
63.24, 53.50, 20.00, 28.99, -3.56, 0.00, 0.12
63.26, 53.56, 19.95, 29.13, -3.56, 0.00, -0.00
63.28, 53.59, 19.87, 29.24, -3.56, 0.00, -0.06
63.30, 53.64, 19.82, 29.26, -3.58, 0.00, -0.13
63.32, 53.69, 19.82, 29.18, -3.60, 0.00, -0.18
63.34, 53.70, 19.89, 29.10, -3.61, 0.00, -0.17
63.36, 53.65, 19.97, 29.07, -3.62, 0.00, -0.06
63.38, 53.62, 20.01, 29.07, -3.62, 0.00, -0.01
63.40, 53.61, 20.02, 29.06, -3.62, 0.00, 0.01
63.42, 53.61, 20.00, 29.03, -3.62, 0.00, 0.01
63.44, 53.61, 19.94, 29.04, -3.62, 0.00, 0.01
63.46, 53.65, 19.84, 29.11, -3.62, 0.00, -0.06
63.48, 53.72, 19.76, 29.21, -3.64, 0.00, -0.16
63.50, 53.78, 19.78, 29.24, -3.66, 0.00, -0.24
63.52, 53.80, 19.91, 29.20, -3.69, 0.00, -0.22
63.54, 53.74, 20.09, 29.15, -3.69, 0.00, -0.09
63.56, 53.59, 20.22, 29.13, -3.68, 0.00, 0.17
63.58, 53.53, 20.24, 29.12, -3.65, 0.00, 0.25
63.60, 53.52, 20.19, 29.08, -3.63, 0.00, 0.22
63.62, 53.53, 20.16, 29.04, -3.61, 0.00, 0.17
63.64, 53.53, 20.15, 29.05, -3.61, 0.00, 0.17
63.66, 53.52, 20.12, 29.14, -3.60, 0.00, 0.15
63.68, 53.53, 20.02, 29.22, -3.59, 0.00, 0.12
63.70, 53.58, 19.91, 29.23, -3.58, 0.00, 0.02
63.72, 53.64, 19.85, 29.19, -3.60, 0.00, -0.10
63.74, 53.69, 19.87, 29.14, -3.61, 0.00, -0.15
63.76, 53.67, 19.94, 29.14, -3.62, 0.00, -0.10
63.78, 53.64, 20.00, 29.13, -3.62, 0.00, -0.03
63.80, 53.61, 20.03, 29.08, -3.62, 0.00, 0.02
63.82, 53.60, 20.02, 29.04, -3.62, 0.00, 0.03
63.84, 53.60, 19.95, 29.05, -3.62, 0.00, 0.03
63.86, 53.65, 19.84, 29.14, -3.62, 0.00, -0.05
63.88, 53.72, 19.75, 29.23, -3.64, 0.00, -0.16
63.90, 53.79, 19.77, 29.25, -3.66, 0.00, -0.25
63.92, 53.80, 19.91, 29.21, -3.69, 0.00, -0.23
63.94, 53.74, 20.10, 29.17, -3.69, 0.00, -0.09
63.96, 53.59, 20.23, 29.15, -3.68, 0.00, 0.18
63.98, 53.53, 20.23, 29.14, -3.65, 0.00, 0.24
64.00, 53.54, 20.15, 29.09, -3.63, 0.00, 0.19
64.02, 53.57, 20.08, 29.04, -3.62, 0.00, 0.11
64.04, 53.57, 20.05, 29.06, -3.62, 0.00, 0.11
64.06, 53.59, 20.03, 29.13, -3.62, 0.00, 0.06
64.08, 53.60, 19.96, 29.20, -3.61, 0.00, 0.03
64.10, 53.64, 19.88, 29.20, -3.62, 0.00, -0.04
64.12, 53.69, 19.85, 29.16, -3.63, 0.00, -0.12
64.14, 53.72, 19.90, 29.15, -3.65, 0.00, -0.15
64.16, 53.71, 19.98, 29.17, -3.66, 0.00, -0.10
64.18, 53.65, 20.04, 29.16, -3.65, 0.00, 0.01
64.20, 53.62, 20.06, 29.12, -3.65, 0.00, 0.05
64.22, 53.62, 20.04, 29.06, -3.64, 0.00, 0.05
64.24, 53.62, 19.96, 29.02, -3.64, 0.00, 0.05
64.26, 53.66, 19.86, 29.02, -3.65, 0.00, -0.04
64.28, 53.73, 19.79, 29.01, -3.66, 0.00, -0.14
64.30, 53.79, 19.81, 29.01, -3.68, 0.00, -0.21
64.32, 53.80, 19.95, 29.02, -3.70, 0.00, -0.19
64.34, 53.73, 20.12, 29.06, -3.71, 0.00, -0.06
64.36, 53.59, 20.25, 29.10, -3.69, 0.00, 0.20
64.38, 53.53, 20.25, 29.12, -3.66, 0.00, 0.26
64.40, 53.53, 20.20, 29.10, -3.64, 0.00, 0.23
64.42, 53.53, 20.17, 29.07, -3.62, 0.00, 0.17
64.44, 53.53, 20.19, 29.08, -3.62, 0.00, 0.17
64.46, 53.51, 20.17, 29.11, -3.60, 0.00, 0.19
64.48, 53.50, 20.06, 29.12, -3.58, 0.00, 0.17
64.50, 53.55, 19.91, 29.06, -3.58, 0.00, 0.06
64.52, 53.64, 19.83, 28.98, -3.59, 0.00, -0.09
64.54, 53.69, 19.87, 28.93, -3.61, 0.00, -0.17
64.56, 53.69, 19.97, 28.96, -3.62, 0.00, -0.13
64.58, 53.61, 20.06, 29.03, -3.62, 0.00, 0.02
64.60, 53.57, 20.09, 29.07, -3.61, 0.00, 0.08
64.62, 53.55, 20.09, 29.10, -3.60, 0.00, 0.10
64.64, 53.55, 20.04, 29.12, -3.60, 0.00, 0.10
64.66, 53.58, 19.94, 29.14, -3.60, 0.00, 0.04
64.68, 53.63, 19.85, 29.14, -3.60, 0.00, -0.06
64.70, 53.69, 19.85, 29.12, -3.62, 0.00, -0.15
64.72, 53.71, 19.97, 29.09, -3.63, 0.00, -0.15
64.74, 53.65, 20.16, 29.08, -3.63, 0.00, -0.03
64.76, 53.54, 20.29, 29.09, -3.62, 0.00, 0.16
64.78, 53.44, 20.29, 29.09, -3.59, 0.00, 0.30
64.80, 53.43, 20.23, 29.10, -3.56, 0.00, 0.26
64.82, 53.43, 20.22, 29.11, -3.54, 0.00, 0.22
64.83, 53.43, 20.27, 29.16, -3.54, 0.00, 0.22
64.85, 53.38, 20.29, 29.21, -3.51, 0.00, 0.28
64.87, 53.34, 20.18, 29.21, -3.48, 0.00, 0.29
64.89, 53.38, 20.02, 29.13, -3.47, 0.00, 0.18
64.91, 53.46, 19.93, 29.02, -3.46, 0.00, 0.02
64.93, 53.51, 19.97, 28.96, -3.47, 0.00, -0.07
64.95, 53.49, 20.07, 29.00, -3.48, 0.00, -0.03
64.97, 53.41, 20.14, 29.09, -3.46, 0.00, 0.11
64.99, 53.38, 20.14, 29.17, -3.45, 0.00, 0.14
65.02, 53.38, 20.09, 29.22, -3.44, 0.00, 0.12
65.03, 53.38, 20.00, 29.27, -3.44, 0.00, 0.12
65.05, 53.44, 19.89, 29.29, -3.44, 0.00, 0.00
65.07, 53.50, 19.80, 29.25, -3.45, 0.00, -0.11
65.09, 53.57, 19.77, 29.15, -3.47, 0.00, -0.20
65.11, 53.60, 19.80, 29.03, -3.49, 0.00, -0.23
65.13, 53.61, 19.85, 28.97, -3.51, 0.00, -0.20
65.15, 53.60, 19.90, 29.00, -3.53, 0.00, -0.15
65.17, 53.57, 19.96, 29.08, -3.53, 0.00, -0.07
65.19, 53.53, 20.04, 29.14, -3.53, 0.00, 0.00
65.21, 53.49, 20.12, 29.19, -3.52, 0.00, 0.08
65.23, 53.49, 20.17, 29.26, -3.52, 0.00, 0.08
65.25, 53.42, 20.15, 29.33, -3.51, 0.00, 0.17
65.27, 53.42, 20.06, 29.32, -3.49, 0.00, 0.15
65.29, 53.46, 19.96, 29.21, -3.49, 0.00, 0.06
65.31, 53.51, 19.93, 29.07, -3.49, 0.00, -0.04
65.33, 53.53, 20.00, 28.99, -3.50, 0.00, -0.07
65.35, 53.50, 20.10, 29.02, -3.50, 0.00, 0.00
65.37, 53.42, 20.14, 29.10, -3.48, 0.00, 0.13
65.39, 53.40, 20.12, 29.14, -3.47, 0.00, 0.14
65.41, 53.42, 20.05, 29.12, -3.46, 0.00, 0.09
65.43, 53.42, 19.96, 29.05, -3.46, 0.00, 0.09
65.45, 53.49, 19.86, 29.00, -3.47, 0.00, -0.04
65.47, 53.55, 19.79, 28.99, -3.48, 0.00, -0.14
65.49, 53.61, 19.76, 29.00, -3.50, 0.00, -0.21
65.51, 53.65, 19.78, 29.00, -3.53, 0.00, -0.24
65.53, 53.66, 19.81, 29.00, -3.55, 0.00, -0.22
65.55, 53.66, 19.87, 29.03, -3.57, 0.00, -0.19
65.57, 53.63, 19.94, 29.09, -3.58, 0.00, -0.10
65.59, 53.59, 20.03, 29.15, -3.58, 0.00, -0.02
65.61, 53.53, 20.12, 29.21, -3.57, 0.00, 0.07
65.63, 53.53, 20.17, 29.31, -3.57, 0.00, 0.07
65.65, 53.47, 20.15, 29.40, -3.55, 0.00, 0.17
65.67, 53.46, 20.06, 29.41, -3.54, 0.00, 0.15
65.69, 53.50, 19.98, 29.30, -3.53, 0.00, 0.06
65.71, 53.54, 20.00, 29.16, -3.53, 0.00, -0.02
65.73, 53.53, 20.10, 29.08, -3.53, 0.00, -0.00
65.75, 53.48, 20.20, 29.09, -3.52, 0.00, 0.10
65.77, 53.40, 20.21, 29.15, -3.50, 0.00, 0.21
65.79, 53.39, 20.15, 29.20, -3.48, 0.00, 0.19
65.81, 53.42, 20.07, 29.26, -3.47, 0.00, 0.11
65.83, 53.42, 19.97, 29.36, -3.47, 0.00, 0.11
65.85, 53.49, 19.88, 29.46, -3.48, 0.00, -0.03
65.87, 53.55, 19.83, 29.47, -3.49, 0.00, -0.12
65.89, 53.59, 19.84, 29.36, -3.50, 0.00, -0.17
65.91, 53.60, 19.92, 29.19, -3.52, 0.00, -0.16
65.93, 53.57, 20.04, 29.07, -3.53, 0.00, -0.08
65.95, 53.50, 20.17, 29.05, -3.52, 0.00, 0.04
65.97, 53.40, 20.24, 29.10, -3.50, 0.00, 0.21
65.99, 53.35, 20.28, 29.16, -3.48, 0.00, 0.26
66.01, 53.30, 20.33, 29.24, -3.45, 0.00, 0.30
66.03, 53.30, 20.41, 29.35, -3.45, 0.00, 0.30
66.05, 53.20, 20.43, 29.46, -3.41, 0.00, 0.41
66.07, 53.15, 20.32, 29.48, -3.36, 0.00, 0.43
66.09, 53.17, 20.17, 29.38, -3.33, 0.00, 0.33
66.11, 53.23, 20.10, 29.21, -3.31, 0.00, 0.17
66.13, 53.25, 20.16, 29.09, -3.30, 0.00, 0.10
66.15, 53.18, 20.25, 29.04, -3.28, 0.00, 0.21
66.17, 53.13, 20.25, 29.05, -3.26, 0.00, 0.26
66.19, 53.12, 20.18, 29.10, -3.23, 0.00, 0.22
66.21, 53.15, 20.09, 29.18, -3.22, 0.00, 0.14
66.23, 53.15, 20.00, 29.31, -3.22, 0.00, 0.14
66.25, 53.22, 19.90, 29.44, -3.22, 0.00, 0.00
66.27, 53.28, 19.83, 29.52, -3.23, 0.00, -0.10
66.29, 53.33, 19.82, 29.48, -3.25, 0.00, -0.17
66.31, 53.36, 19.85, 29.34, -3.27, 0.00, -0.18
66.33, 53.36, 19.88, 29.20, -3.28, 0.00, -0.15
66.35, 53.35, 19.92, 29.12, -3.29, 0.00, -0.12
66.37, 53.33, 19.97, 29.09, -3.30, 0.00, -0.06
66.39, 53.30, 20.04, 29.12, -3.30, 0.00, 0.00
66.41, 53.26, 20.08, 29.21, -3.29, 0.00, 0.06
66.43, 53.26, 20.06, 29.37, -3.29, 0.00, 0.06
66.45, 53.26, 19.98, 29.54, -3.29, 0.00, 0.06
66.47, 53.30, 19.89, 29.60, -3.29, 0.00, -0.02
66.49, 53.35, 19.89, 29.51, -3.30, 0.00, -0.11
66.51, 53.37, 19.99, 29.33, -3.31, 0.00, -0.11
66.53, 53.31, 20.17, 29.15, -3.31, 0.00, -0.01
66.55, 53.21, 20.30, 29.03, -3.29, 0.00, 0.17
66.57, 53.10, 20.32, 28.98, -3.26, 0.00, 0.33
66.59, 53.09, 20.23, 29.00, -3.23, 0.00, 0.28
66.61, 53.13, 20.11, 29.07, -3.22, 0.00, 0.17
66.63, 53.13, 20.00, 29.18, -3.22, 0.00, 0.17
66.65, 53.22, 19.90, 29.29, -3.22, 0.00, -0.00
66.67, 53.28, 19.84, 29.36, -3.23, 0.00, -0.10
66.69, 53.32, 19.84, 29.38, -3.24, 0.00, -0.16
66.71, 53.34, 19.88, 29.31, -3.26, 0.00, -0.16
66.73, 53.33, 19.94, 29.21, -3.27, 0.00, -0.12
66.75, 53.31, 20.01, 29.11, -3.28, 0.00, -0.06
66.77, 53.25, 20.07, 29.06, -3.27, 0.00, 0.04
66.79, 53.21, 20.12, 29.06, -3.26, 0.00, 0.10
66.81, 53.19, 20.11, 29.14, -3.25, 0.00, 0.12
66.83, 53.19, 20.04, 29.27, -3.25, 0.00, 0.12
66.85, 53.23, 19.93, 29.40, -3.25, 0.00, 0.04
66.87, 53.29, 19.86, 29.47, -3.25, 0.00, -0.07
66.89, 53.34, 19.89, 29.45, -3.27, 0.00, -0.14
66.91, 53.33, 20.03, 29.35, -3.28, 0.00, -0.11
66.93, 53.26, 20.21, 29.23, -3.27, 0.00, 0.03
66.95, 53.10, 20.36, 29.12, -3.25, 0.00, 0.30
66.97, 53.01, 20.39, 29.06, -3.21, 0.00, 0.39
66.99, 52.98, 20.33, 29.04, -3.17, 0.00, 0.37
67.01, 53.01, 20.21, 29.09, -3.14, 0.00, 0.27
67.03, 53.01, 20.08, 29.21, -3.14, 0.00, 0.27
67.05, 53.10, 19.96, 29.35, -3.13, 0.00, 0.08
67.06, 53.16, 19.90, 29.43, -3.14, 0.00, -0.04
67.08, 53.20, 19.90, 29.43, -3.15, 0.00, -0.10
67.10, 53.21, 19.95, 29.38, -3.16, 0.00, -0.10
67.12, 53.19, 20.01, 29.35, -3.16, 0.00, -0.05
67.14, 53.16, 20.06, 29.36, -3.16, 0.00, 0.01
67.16, 53.11, 20.12, 29.38, -3.15, 0.00, 0.09
67.18, 53.07, 20.16, 29.35, -3.14, 0.00, 0.14
67.20, 53.03, 20.18, 29.32, -3.12, 0.00, 0.18
67.22, 53.03, 20.13, 29.32, -3.12, 0.00, 0.18
67.24, 53.04, 20.04, 29.37, -3.11, 0.00, 0.13
67.26, 53.09, 19.96, 29.40, -3.10, 0.00, 0.04
67.28, 53.13, 19.97, 29.39, -3.11, 0.00, -0.04
67.30, 53.12, 20.10, 29.36, -3.11, 0.00, -0.03
67.32, 53.05, 20.28, 29.37, -3.10, 0.00, 0.10
67.34, 52.88, 20.43, 29.40, -3.06, 0.00, 0.37
67.36, 52.79, 20.46, 29.40, -3.02, 0.00, 0.46
67.38, 52.76, 20.39, 29.34, -2.97, 0.00, 0.44
67.40, 52.77, 20.28, 29.28, -2.94, 0.00, 0.34
67.42, 52.77, 20.17, 29.29, -2.94, 0.00, 0.34
67.44, 52.84, 20.06, 29.34, -2.92, 0.00, 0.17
67.46, 52.88, 19.98, 29.36, -2.92, 0.00, 0.06
67.48, 52.93, 19.95, 29.34, -2.92, 0.00, -0.02
67.50, 52.95, 19.97, 29.31, -2.92, 0.00, -0.05
67.52, 52.94, 20.00, 29.35, -2.93, 0.00, -0.03
67.54, 52.92, 20.05, 29.41, -2.93, 0.00, 0.01
67.56, 52.88, 20.11, 29.43, -2.92, 0.00, 0.08
67.58, 52.83, 20.18, 29.38, -2.90, 0.00, 0.15
67.60, 52.78, 20.20, 29.32, -2.88, 0.00, 0.20
67.62, 52.78, 20.14, 29.32, -2.88, 0.00, 0.20
67.64, 52.80, 20.03, 29.36, -2.87, 0.00, 0.14
67.66, 52.85, 19.94, 29.40, -2.87, 0.00, 0.03
67.68, 52.90, 19.93, 29.39, -2.87, 0.00, -0.06
67.70, 52.91, 20.03, 29.38, -2.88, 0.00, -0.07
67.72, 52.86, 20.17, 29.41, -2.88, 0.00, 0.03
67.74, 52.74, 20.28, 29.45, -2.85, 0.00, 0.23
67.76, 52.67, 20.30, 29.45, -2.82, 0.00, 0.30
67.78, 52.65, 20.26, 29.37, -2.79, 0.00, 0.29
67.80, 52.66, 20.18, 29.30, -2.77, 0.00, 0.22
67.82, 52.66, 20.10, 29.30, -2.77, 0.00, 0.22
67.84, 52.71, 20.02, 29.34, -2.76, 0.00, 0.10
67.86, 52.75, 19.95, 29.35, -2.76, 0.00, 0.01
67.88, 52.79, 19.92, 29.33, -2.77, 0.00, -0.05
67.90, 52.81, 19.94, 29.34, -2.77, 0.00, -0.08
67.92, 52.81, 19.98, 29.40, -2.78, 0.00, -0.06
67.94, 52.79, 20.03, 29.48, -2.78, 0.00, -0.02
67.96, 52.75, 20.09, 29.48, -2.78, 0.00, 0.06
67.98, 52.71, 20.15, 29.41, -2.77, 0.00, 0.12
68.00, 52.67, 20.16, 29.34, -2.75, 0.00, 0.16
68.02, 52.67, 20.09, 29.33, -2.75, 0.00, 0.16
68.04, 52.69, 19.98, 29.34, -2.74, 0.00, 0.10
68.06, 52.75, 19.88, 29.34, -2.74, 0.00, -0.02
68.08, 52.82, 19.82, 29.30, -2.75, 0.00, -0.12
68.10, 52.86, 19.81, 29.30, -2.77, 0.00, -0.17
68.12, 52.89, 19.81, 29.36, -2.79, 0.00, -0.19
68.14, 52.90, 19.84, 29.43, -2.81, 0.00, -0.19
68.16, 52.88, 19.92, 29.44, -2.82, 0.00, -0.12
68.18, 52.84, 20.01, 29.39, -2.83, 0.00, -0.03
68.20, 52.80, 20.07, 29.34, -2.82, 0.00, 0.05
68.22, 52.80, 20.06, 29.32, -2.82, 0.00, 0.05
68.24, 52.78, 20.00, 29.32, -2.81, 0.00, 0.06
68.26, 52.81, 19.92, 29.28, -2.81, 0.00, 0.00
68.28, 52.86, 19.86, 29.21, -2.82, 0.00, -0.08
68.30, 52.91, 19.86, 29.14, -2.84, 0.00, -0.14
68.32, 52.92, 19.91, 29.11, -2.85, 0.00, -0.14
68.34, 52.91, 19.99, 29.14, -2.86, 0.00, -0.09
68.36, 52.84, 20.08, 29.19, -2.86, 0.00, 0.04
68.38, 52.78, 20.14, 29.24, -2.84, 0.00, 0.12
68.40, 52.76, 20.12, 29.30, -2.83, 0.00, 0.14
68.42, 52.76, 20.02, 29.40, -2.83, 0.00, 0.14
68.44, 52.82, 19.89, 29.49, -2.83, 0.00, 0.02
68.46, 52.89, 19.81, 29.50, -2.84, 0.00, -0.11
68.48, 52.95, 19.81, 29.39, -2.86, 0.00, -0.19
68.50, 52.97, 19.85, 29.23, -2.88, 0.00, -0.19
68.52, 52.97, 19.90, 29.14, -2.89, 0.00, -0.15
68.54, 52.95, 19.94, 29.14, -2.90, 0.00, -0.10
68.56, 52.92, 19.99, 29.20, -2.90, 0.00, -0.03
68.58, 52.89, 20.05, 29.26, -2.90, 0.00, 0.02
68.60, 52.86, 20.09, 29.32, -2.90, 0.00, 0.07
68.62, 52.86, 20.11, 29.39, -2.90, 0.00, 0.07
68.64, 52.83, 20.07, 29.44, -2.88, 0.00, 0.11
68.66, 52.84, 20.00, 29.41, -2.88, 0.00, 0.07
68.68, 52.88, 19.93, 29.30, -2.88, 0.00, -0.01
68.70, 52.92, 19.93, 29.18, -2.89, 0.00, -0.07
68.72, 52.93, 19.98, 29.14, -2.89, 0.00, -0.07
68.74, 52.90, 20.06, 29.18, -2.90, 0.00, -0.02
68.76, 52.84, 20.13, 29.24, -2.88, 0.00, 0.10
68.78, 52.79, 20.18, 29.31, -2.87, 0.00, 0.16
68.80, 52.76, 20.17, 29.38, -2.85, 0.00, 0.18
68.82, 52.76, 20.09, 29.49, -2.85, 0.00, 0.18
68.84, 52.80, 19.98, 29.59, -2.84, 0.00, 0.09
68.86, 52.86, 19.90, 29.58, -2.84, 0.00, -0.02
68.88, 52.90, 19.89, 29.46, -2.85, 0.00, -0.10
68.90, 52.92, 19.91, 29.30, -2.87, 0.00, -0.11
68.92, 52.92, 19.92, 29.22, -2.87, 0.00, -0.09
68.94, 52.92, 19.92, 29.23, -2.88, 0.00, -0.08
68.96, 52.92, 19.97, 29.28, -2.89, 0.00, -0.06
68.98, 52.88, 20.05, 29.32, -2.89, 0.00, 0.01
69.00, 52.83, 20.13, 29.38, -2.88, 0.00, 0.10
69.02, 52.83, 20.15, 29.48, -2.88, 0.00, 0.10
69.04, 52.79, 20.11, 29.58, -2.86, 0.00, 0.15
69.06, 52.79, 20.03, 29.59, -2.85, 0.00, 0.11
69.08, 52.83, 19.96, 29.47, -2.85, 0.00, 0.03
69.10, 52.87, 19.94, 29.30, -2.85, 0.00, -0.04
69.12, 52.89, 19.96, 29.20, -2.86, 0.00, -0.06
69.14, 52.88, 20.01, 29.20, -2.86, 0.00, -0.04
69.16, 52.84, 20.07, 29.25, -2.86, 0.00, 0.04
69.18, 52.80, 20.11, 29.30, -2.85, 0.00, 0.10
69.20, 52.77, 20.12, 29.37, -2.83, 0.00, 0.12
69.22, 52.77, 20.06, 29.48, -2.83, 0.00, 0.12
69.24, 52.80, 19.96, 29.58, -2.83, 0.00, 0.06
69.26, 52.85, 19.90, 29.60, -2.83, 0.00, -0.04
69.28, 52.89, 19.91, 29.50, -2.84, 0.00, -0.10
69.30, 52.90, 19.93, 29.35, -2.85, 0.00, -0.10
69.31, 52.89, 19.94, 29.25, -2.86, 0.00, -0.07
69.33, 52.89, 19.95, 29.23, -2.86, 0.00, -0.06
69.35, 52.88, 20.00, 29.26, -2.87, 0.00, -0.03
69.37, 52.85, 20.07, 29.29, -2.86, 0.00, 0.03
69.39, 52.80, 20.15, 29.35, -2.85, 0.00, 0.11
69.41, 52.80, 20.21, 29.47, -2.85, 0.00, 0.11
69.43, 52.73, 20.21, 29.59, -2.83, 0.00, 0.21
69.45, 52.71, 20.15, 29.62, -2.81, 0.00, 0.21
69.47, 52.72, 20.06, 29.53, -2.80, 0.00, 0.15
69.49, 52.76, 20.02, 29.39, -2.79, 0.00, 0.06
69.51, 52.78, 20.04, 29.30, -2.79, 0.00, 0.02
69.53, 52.77, 20.10, 29.29, -2.79, 0.00, 0.04
69.55, 52.71, 20.15, 29.31, -2.77, 0.00, 0.13
69.57, 52.67, 20.18, 29.34, -2.75, 0.00, 0.17
69.59, 52.65, 20.15, 29.40, -2.74, 0.00, 0.17
69.61, 52.65, 20.06, 29.51, -2.74, 0.00, 0.17
69.63, 52.70, 19.95, 29.62, -2.73, 0.00, 0.06
69.65, 52.76, 19.89, 29.64, -2.74, 0.00, -0.05
69.67, 52.80, 19.90, 29.53, -2.75, 0.00, -0.11
69.69, 52.81, 19.95, 29.37, -2.76, 0.00, -0.10
69.71, 52.79, 19.99, 29.26, -2.76, 0.00, -0.05
69.73, 52.77, 20.05, 29.24, -2.76, 0.00, -0.01
69.75, 52.70, 20.14, 29.26, -2.75, 0.00, 0.10
69.77, 52.65, 20.21, 29.30, -2.73, 0.00, 0.18
69.79, 52.60, 20.21, 29.37, -2.71, 0.00, 0.22
69.81, 52.60, 20.16, 29.49, -2.71, 0.00, 0.22
69.83, 52.62, 20.08, 29.61, -2.70, 0.00, 0.16
69.85, 52.65, 20.01, 29.64, -2.69, 0.00, 0.08
69.87, 52.68, 19.98, 29.55, -2.69, 0.00, 0.01
69.89, 52.70, 20.01, 29.40, -2.69, 0.00, -0.02
69.91, 52.68, 20.08, 29.29, -2.69, 0.00, 0.01
69.93, 52.64, 20.16, 29.24, -2.68, 0.00, 0.08
69.95, 52.57, 20.20, 29.23, -2.66, 0.00, 0.19
69.97, 52.54, 20.20, 29.24, -2.64, 0.00, 0.21
69.99, 52.53, 20.16, 29.31, -2.62, 0.00, 0.19
70.01, 52.53, 20.07, 29.43, -2.62, 0.00, 0.19
70.03, 52.58, 19.95, 29.55, -2.62, 0.00, 0.07
70.05, 52.64, 19.88, 29.59, -2.62, 0.00, -0.05
70.07, 52.69, 19.89, 29.53, -2.63, 0.00, -0.12
70.09, 52.70, 19.94, 29.41, -2.64, 0.00, -0.11
70.11, 52.68, 20.01, 29.32, -2.65, 0.00, -0.06
70.13, 52.65, 20.09, 29.27, -2.65, 0.00, 0.01
70.15, 52.57, 20.18, 29.25, -2.63, 0.00, 0.14
70.17, 52.50, 20.25, 29.26, -2.61, 0.00, 0.23
70.19, 52.46, 20.23, 29.30, -2.59, 0.00, 0.25
70.21, 52.46, 20.13, 29.38, -2.59, 0.00, 0.25
70.23, 52.51, 20.02, 29.46, -2.57, 0.00, 0.13
70.25, 52.56, 19.95, 29.49, -2.57, 0.00, 0.01
70.27, 52.60, 19.96, 29.46, -2.58, 0.00, -0.05
70.29, 52.60, 20.03, 29.40, -2.58, 0.00, -0.04
