# time (s), duty, act pres, tank pres, d4, d5, pres err
72.65, 48.48, 25.03, 38.52, 11.41, 0.00, 0.21
72.67, 48.57, 24.97, 38.53, 11.41, 0.00, 0.03
72.69, 48.61, 24.96, 38.52, 11.41, 0.00, -0.03
72.71, 48.61, 25.02, 38.45, 11.40, 0.00, -0.04
72.73, 48.58, 25.16, 38.34, 11.41, 0.00, 0.02
72.75, 48.50, 25.32, 38.24, 11.42, 0.00, 0.16
72.77, 48.35, 25.43, 38.23, 11.46, 0.00, 0.38
72.79, 48.27, 25.45, 38.32, 11.51, 0.00, 0.45
72.81, 48.23, 25.40, 38.45, 11.55, 0.00, 0.43
72.83, 48.24, 25.30, 38.53, 11.59, 0.00, 0.35
72.85, 48.24, 25.17, 38.57, 11.59, 0.00, 0.35
72.87, 48.31, 25.00, 38.58, 11.60, 0.00, 0.17
72.89, 48.40, 24.88, 38.56, 11.60, 0.00, 0.01
72.91, 48.47, 24.82, 38.47, 11.59, 0.00, -0.12
72.93, 48.52, 24.77, 38.36, 11.57, 0.00, -0.18
72.95, 48.56, 24.72, 38.29, 11.55, 0.00, -0.23
72.97, 48.63, 24.72, 38.36, 11.52, 0.00, -0.29
72.99, 48.62, 24.83, 38.54, 11.50, 0.00, -0.23
73.01, 48.56, 24.97, 38.71, 11.49, 0.00, -0.09
73.03, 48.51, 24.99, 38.76, 11.49, 0.00, 0.00
73.05, 48.51, 24.86, 38.72, 11.49, 0.00, 0.00
73.07, 48.60, 24.70, 38.66, 11.47, 0.00, -0.14
73.09, 48.71, 24.68, 38.59, 11.44, 0.00, -0.30
73.11, 48.75, 24.84, 38.48, 11.41, 0.00, -0.32
73.13, 48.69, 25.09, 38.34, 11.39, 0.00, -0.16
73.15, 48.55, 25.32, 38.23, 11.40, 0.00, 0.09
73.17, 48.35, 25.46, 38.24, 11.45, 0.00, 0.41
73.19, 48.26, 25.51, 38.35, 11.49, 0.00, 0.50
73.21, 48.20, 25.49, 38.48, 11.54, 0.00, 0.51
73.23, 48.17, 25.43, 38.58, 11.59, 0.00, 0.47
73.25, 48.17, 25.31, 38.66, 11.59, 0.00, 0.47
73.27, 48.22, 25.16, 38.72, 11.62, 0.00, 0.31
73.29, 48.28, 25.03, 38.72, 11.64, 0.00, 0.16
73.31, 48.34, 24.99, 38.62, 11.64, 0.00, 0.03
73.33, 48.36, 25.04, 38.46, 11.64, 0.00, -0.01
73.34, 48.34, 25.16, 38.36, 11.64, 0.00, 0.04
73.36, 48.22, 25.30, 38.38, 11.67, 0.00, 0.23
73.39, 48.11, 25.40, 38.49, 11.71, 0.00, 0.36
73.40, 48.05, 25.38, 38.61, 11.74, 0.00, 0.41
73.42, 48.06, 25.24, 38.67, 11.78, 0.00, 0.33
73.44, 48.06, 25.05, 38.71, 11.78, 0.00, 0.33
73.46, 48.19, 24.90, 38.74, 11.78, 0.00, 0.05
73.48, 48.28, 24.87, 38.73, 11.77, 0.00, -0.10
73.50, 48.31, 24.97, 38.63, 11.76, 0.00, -0.13
73.52, 48.26, 25.14, 38.50, 11.76, 0.00, -0.03
73.54, 48.16, 25.29, 38.42, 11.77, 0.00, 0.14
73.56, 48.02, 25.40, 38.43, 11.80, 0.00, 0.35
73.58, 47.93, 25.47, 38.52, 11.85, 0.00, 0.44
73.60, 47.86, 25.49, 38.60, 11.90, 0.00, 0.49
73.62, 47.82, 25.43, 38.64, 11.95, 0.00, 0.47
73.64, 47.82, 25.27, 38.67, 11.95, 0.00, 0.47
73.66, 47.89, 25.06, 38.71, 11.97, 0.00, 0.27
73.68, 47.99, 24.93, 38.74, 11.98, 0.00, 0.06
73.70, 48.06, 24.93, 38.70, 11.97, 0.00, -0.07
73.72, 48.07, 25.03, 38.61, 11.96, 0.00, -0.07
73.74, 48.02, 25.17, 38.53, 11.97, 0.00, 0.03
73.76, 47.88, 25.32, 38.55, 11.99, 0.00, 0.25
73.78, 47.78, 25.43, 38.62, 12.03, 0.00, 0.38
73.80, 47.70, 25.46, 38.68, 12.07, 0.00, 0.45
73.82, 47.66, 25.42, 38.65, 12.12, 0.00, 0.45
73.84, 47.66, 25.34, 38.57, 12.12, 0.00, 0.45
73.86, 47.68, 25.22, 38.51, 12.15, 0.00, 0.34
73.88, 47.72, 25.09, 38.51, 12.18, 0.00, 0.22
73.90, 47.77, 25.04, 38.54, 12.19, 0.00, 0.09
73.92, 47.79, 25.09, 38.53, 12.19, 0.00, 0.04
73.94, 47.76, 25.20, 38.48, 12.20, 0.00, 0.09
73.96, 47.65, 25.29, 38.42, 12.22, 0.00, 0.25
73.98, 47.58, 25.34, 38.37, 12.26, 0.00, 0.33
74.00, 47.54, 25.32, 38.35, 12.29, 0.00, 0.34
74.02, 47.55, 25.19, 38.36, 12.32, 0.00, 0.27
74.04, 47.55, 24.97, 38.38, 12.32, 0.00, 0.27
74.06, 47.70, 24.76, 38.43, 12.31, 0.00, -0.03
74.08, 47.83, 24.67, 38.50, 12.29, 0.00, -0.24
74.10, 47.91, 24.74, 38.57, 12.26, 0.00, -0.33
74.12, 47.90, 24.89, 38.61, 12.23, 0.00, -0.26
74.14, 47.84, 25.06, 38.65, 12.22, 0.00, -0.11
74.16, 47.70, 25.21, 38.70, 12.23, 0.00, 0.14
74.18, 47.61, 25.30, 38.75, 12.26, 0.00, 0.26
74.20, 47.54, 25.34, 38.76, 12.29, 0.00, 0.33
74.22, 47.50, 25.34, 38.71, 12.32, 0.00, 0.34
74.24, 47.50, 25.28, 38.63, 12.32, 0.00, 0.34
74.26, 47.51, 25.16, 38.57, 12.35, 0.00, 0.28
74.28, 47.55, 25.03, 38.57, 12.37, 0.00, 0.16
74.30, 47.61, 24.96, 38.59, 12.37, 0.00, 0.03
74.32, 47.65, 24.98, 38.62, 12.37, 0.00, -0.04
74.34, 47.64, 25.05, 38.62, 12.37, 0.00, -0.02
74.36, 47.58, 25.12, 38.59, 12.38, 0.00, 0.09
74.38, 47.54, 25.15, 38.55, 12.39, 0.00, 0.14
74.40, 47.52, 25.12, 38.52, 12.40, 0.00, 0.14
74.42, 47.56, 24.98, 38.51, 12.41, 0.00, 0.06
74.44, 47.56, 24.77, 38.51, 12.41, 0.00, 0.06
74.46, 47.73, 24.61, 38.54, 12.39, 0.00, -0.23
74.48, 47.85, 24.60, 38.58, 12.35, 0.00, -0.39
74.50, 47.89, 24.73, 38.62, 12.31, 0.00, -0.40
74.52, 47.86, 24.88, 38.65, 12.28, 0.00, -0.28
74.54, 47.79, 25.03, 38.66, 12.27, 0.00, -0.12
74.56, 47.68, 25.15, 38.65, 12.28, 0.00, 0.09
74.58, 47.60, 25.23, 38.62, 12.30, 0.00, 0.20
74.60, 47.55, 25.28, 38.58, 12.32, 0.00, 0.26
74.62, 47.51, 25.29, 38.56, 12.35, 0.00, 0.28
74.64, 47.51, 25.25, 38.54, 12.35, 0.00, 0.28
74.66, 47.50, 25.14, 38.54, 12.38, 0.00, 0.25
74.68, 47.54, 25.01, 38.55, 12.39, 0.00, 0.14
74.70, 47.60, 24.95, 38.60, 12.39, 0.00, 0.01
74.72, 47.63, 25.03, 38.66, 12.39, 0.00, -0.04
74.74, 47.60, 25.16, 38.72, 12.39, 0.00, 0.03
74.76, 47.48, 25.27, 38.72, 12.41, 0.00, 0.22
74.78, 47.42, 25.27, 38.66, 12.44, 0.00, 0.28
74.80, 47.42, 25.18, 38.56, 12.46, 0.00, 0.24
74.82, 47.48, 24.99, 38.49, 12.47, 0.00, 0.09
74.84, 47.48, 24.76, 38.48, 12.47, 0.00, 0.09
74.86, 47.67, 24.58, 38.51, 12.45, 0.00, -0.24
74.88, 47.80, 24.54, 38.55, 12.41, 0.00, -0.42
74.90, 47.87, 24.63, 38.60, 12.36, 0.00, -0.46
74.92, 47.86, 24.79, 38.67, 12.32, 0.00, -0.37
74.94, 47.80, 24.96, 38.73, 12.30, 0.00, -0.21
74.96, 47.67, 25.11, 38.76, 12.31, 0.00, 0.04
74.98, 47.59, 25.21, 38.72, 12.32, 0.00, 0.17
75.00, 47.53, 25.26, 38.66, 12.35, 0.00, 0.24
75.02, 47.49, 25.25, 38.67, 12.37, 0.00, 0.26
75.04, 47.49, 25.18, 38.74, 12.37, 0.00, 0.26
75.06, 47.52, 25.02, 38.81, 12.39, 0.00, 0.18
75.08, 47.59, 24.86, 38.81, 12.39, 0.00, 0.03
75.10, 47.69, 24.78, 38.78, 12.38, 0.00, -0.14
75.12, 47.75, 24.81, 38.78, 12.36, 0.00, -0.22
75.14, 47.76, 24.89, 38.85, 12.34, 0.00, -0.19
75.16, 47.69, 24.99, 38.89, 12.33, 0.00, -0.06
75.18, 47.65, 25.03, 38.85, 12.34, 0.00, 0.02
75.20, 47.65, 24.97, 38.73, 12.34, 0.00, 0.02
75.22, 47.72, 24.80, 38.62, 12.33, 0.00, -0.10
75.24, 47.72, 24.58, 38.56, 12.33, 0.00, -0.10
75.26, 47.92, 24.43, 38.57, 12.29, 0.00, -0.42
75.28, 48.06, 24.41, 38.61, 12.23, 0.00, -0.57
75.30, 48.12, 24.52, 38.66, 12.17, 0.00, -0.58
75.32, 48.12, 24.70, 38.74, 12.12, 0.00, -0.47
75.34, 48.06, 24.89, 38.82, 12.09, 0.00, -0.30
75.36, 47.92, 25.05, 38.86, 12.09, 0.00, -0.02
75.38, 47.85, 25.12, 38.81, 12.10, 0.00, 0.10
75.39, 47.84, 25.04, 38.71, 12.11, 0.00, 0.10
75.42, 47.91, 24.86, 38.62, 12.11, 0.00, -0.04
75.44, 47.91, 24.66, 38.60, 12.11, 0.00, -0.04
75.46, 48.09, 24.52, 38.62, 12.07, 0.00, -0.34
75.47, 48.21, 24.49, 38.66, 12.03, 0.00, -0.48
75.49, 48.28, 24.57, 38.69, 11.97, 0.00, -0.51
75.51, 48.28, 24.73, 38.73, 11.93, 0.00, -0.43
75.53, 48.23, 24.90, 38.80, 11.90, 0.00, -0.27
75.55, 48.11, 25.04, 38.85, 11.90, 0.00, -0.02
75.57, 48.05, 25.08, 38.83, 11.91, 0.00, 0.07
75.59, 48.06, 24.99, 38.76, 11.91, 0.00, 0.05
75.61, 48.14, 24.82, 38.67, 11.91, 0.00, -0.09
75.63, 48.14, 24.63, 38.62, 11.91, 0.00, -0.09
75.65, 48.32, 24.52, 38.62, 11.87, 0.00, -0.37
75.67, 48.42, 24.52, 38.61, 11.82, 0.00, -0.48
75.69, 48.47, 24.61, 38.57, 11.77, 0.00, -0.48
75.71, 48.47, 24.75, 38.50, 11.73, 0.00, -0.39
75.73, 48.41, 24.93, 38.45, 11.71, 0.00, -0.24
75.75, 48.28, 25.09, 38.49, 11.71, 0.00, 0.02
75.77, 48.20, 25.18, 38.57, 11.72, 0.00, 0.15
75.79, 48.16, 25.19, 38.63, 11.74, 0.00, 0.19
75.81, 48.15, 25.15, 38.65, 11.76, 0.00, 0.17
75.83, 48.15, 25.07, 38.64, 11.76, 0.00, 0.17
75.85, 48.20, 24.91, 38.62, 11.77, 0.00, 0.07
75.87, 48.28, 24.75, 38.59, 11.76, 0.00, -0.09
75.89, 48.39, 24.65, 38.52, 11.73, 0.00, -0.25
75.91, 48.48, 24.65, 38.41, 11.70, 0.00, -0.35
75.93, 48.51, 24.72, 38.35, 11.66, 0.00, -0.35
75.95, 48.47, 24.83, 38.39, 11.64, 0.00, -0.22
75.97, 48.43, 24.93, 38.50, 11.63, 0.00, -0.11
75.99, 48.41, 24.92, 38.61, 11.62, 0.00, -0.06
76.01, 48.46, 24.77, 38.66, 11.61, 0.00, -0.14
76.03, 48.46, 24.53, 38.67, 11.61, 0.00, -0.14
76.05, 48.67, 24.35, 38.65, 11.56, 0.00, -0.47
76.07, 48.83, 24.32, 38.62, 11.50, 0.00, -0.65
76.09, 48.91, 24.47, 38.55, 11.43, 0.00, -0.68
76.11, 48.89, 24.72, 38.47, 11.38, 0.00, -0.53
76.13, 48.79, 25.00, 38.44, 11.35, 0.00, -0.28
76.15, 48.58, 25.21, 38.49, 11.36, 0.00, 0.12
76.17, 48.48, 25.29, 38.59, 11.39, 0.00, 0.27
76.19, 48.44, 25.26, 38.65, 11.42, 0.00, 0.28
76.21, 48.45, 25.16, 38.66, 11.44, 0.00, 0.21
76.23, 48.45, 25.04, 38.65, 11.44, 0.00, 0.21
76.25, 48.54, 24.88, 38.64, 11.44, 0.00, 0.04
76.27, 48.63, 24.74, 38.62, 11.43, 0.00, -0.12
76.29, 48.73, 24.67, 38.54, 11.40, 0.00, -0.26
76.31, 48.80, 24.70, 38.42, 11.37, 0.00, -0.33
76.33, 48.81, 24.80, 38.33, 11.34, 0.00, -0.30
76.35, 48.73, 24.95, 38.34, 11.33, 0.00, -0.12
76.37, 48.66, 25.06, 38.46, 11.33, 0.00, 0.02
76.39, 48.62, 25.08, 38.59, 11.34, 0.00, 0.09
76.41, 48.63, 25.00, 38.67, 11.34, 0.00, 0.05
76.43, 48.63, 24.90, 38.71, 11.34, 0.00, 0.05
76.45, 48.72, 24.83, 38.71, 11.33, 0.00, -0.10
76.47, 48.77, 24.82, 38.67, 11.32, 0.00, -0.17
76.49, 48.79, 24.88, 38.58, 11.30, 0.00, -0.18
76.51, 48.77, 25.01, 38.45, 11.29, 0.00, -0.12
76.53, 48.71, 25.19, 38.38, 11.29, 0.00, 0.01
76.55, 48.55, 25.33, 38.42, 11.31, 0.00, 0.27
76.57, 48.47, 25.37, 38.53, 11.35, 0.00, 0.36
76.59, 48.44, 25.32, 38.64, 11.38, 0.00, 0.35
76.61, 48.45, 25.22, 38.70, 11.41, 0.00, 0.27
76.63, 48.45, 25.09, 38.73, 11.41, 0.00, 0.27
76.65, 48.53, 24.95, 38.75, 11.42, 0.00, 0.09
76.67, 48.61, 24.82, 38.73, 11.42, 0.00, -0.05
76.69, 48.69, 24.78, 38.63, 11.40, 0.00, -0.18
76.71, 48.73, 24.81, 38.50, 11.38, 0.00, -0.22
76.73, 48.73, 24.91, 38.44, 11.36, 0.00, -0.19
76.75, 48.66, 25.03, 38.49, 11.36, 0.00, -0.03
76.77, 48.59, 25.12, 38.61, 11.36, 0.00, 0.08
76.79, 48.56, 25.10, 38.71, 11.38, 0.00, 0.13
76.81, 48.60, 24.95, 38.75, 11.38, 0.00, 0.04
76.83, 48.60, 24.71, 38.77, 11.38, 0.00, 0.04
76.85, 48.79, 24.54, 38.79, 11.35, 0.00, -0.29
76.87, 48.93, 24.53, 38.76, 11.30, 0.00, -0.46
76.89, 48.98, 24.70, 38.66, 11.26, 0.00, -0.47
76.91, 48.92, 24.97, 38.52, 11.23, 0.00, -0.30
76.93, 48.79, 25.22, 38.45, 11.22, 0.00, -0.03
76.95, 48.59, 25.38, 38.49, 11.26, 0.00, 0.32
76.97, 48.49, 25.43, 38.60, 11.30, 0.00, 0.42
76.99, 48.45, 25.39, 38.69, 11.34, 0.00, 0.42
77.01, 48.46, 25.27, 38.75, 11.37, 0.00, 0.34
77.03, 48.46, 25.10, 38.80, 11.37, 0.00, 0.34
77.05, 48.57, 24.92, 38.85, 11.38, 0.00, 0.10
77.07, 48.67, 24.80, 38.84, 11.37, 0.00, -0.08
77.09, 48.74, 24.78, 38.75, 11.35, 0.00, -0.20
77.11, 48.78, 24.84, 38.61, 11.33, 0.00, -0.22
77.13, 48.76, 24.95, 38.54, 11.32, 0.00, -0.16
77.15, 48.67, 25.09, 38.60, 11.32, 0.00, 0.02
77.17, 48.59, 25.20, 38.72, 11.33, 0.00, 0.15
77.19, 48.52, 25.26, 38.81, 11.36, 0.00, 0.24
77.21, 48.48, 25.27, 38.84, 11.38, 0.00, 0.27
77.23, 48.48, 25.23, 38.86, 11.38, 0.00, 0.27
77.25, 48.48, 25.13, 38.88, 11.41, 0.00, 0.23
77.27, 48.51, 25.01, 38.85, 11.42, 0.00, 0.13
77.29, 48.57, 24.97, 38.75, 11.42, 0.00, 0.01
77.31, 48.60, 25.05, 38.63, 11.42, 0.00, -0.03
77.33, 48.55, 25.19, 38.58, 11.42, 0.00, 0.04
77.35, 48.42, 25.31, 38.62, 11.45, 0.00, 0.26
77.37, 48.34, 25.36, 38.70, 11.48, 0.00, 0.34
77.39, 48.30, 25.33, 38.76, 11.52, 0.00, 0.35
77.41, 48.30, 25.24, 38.80, 11.55, 0.00, 0.29
77.43, 48.30, 25.08, 38.84, 11.55, 0.00, 0.29
77.45, 48.40, 24.89, 38.89, 11.56, 0.00, 0.08
77.47, 48.51, 24.77, 38.90, 11.55, 0.00, -0.10
77.49, 48.59, 24.75, 38.83, 11.52, 0.00, -0.23
77.51, 48.63, 24.82, 38.73, 11.50, 0.00, -0.25
77.53, 48.61, 24.95, 38.68, 11.48, 0.00, -0.18
77.55, 48.51, 25.09, 38.73, 11.48, 0.00, 0.02
77.57, 48.43, 25.20, 38.82, 11.50, 0.00, 0.15
77.59, 48.37, 25.25, 38.86, 11.52, 0.00, 0.23
77.61, 48.32, 25.27, 38.79, 11.55, 0.00, 0.27
77.63, 48.32, 25.24, 38.67, 11.55, 0.00, 0.27
77.64, 48.31, 25.14, 38.60, 11.57, 0.00, 0.24
77.66, 48.35, 25.01, 38.60, 11.58, 0.00, 0.14
77.68, 48.41, 24.95, 38.63, 11.59, 0.00, 0.01
77.70, 48.45, 25.02, 38.64, 11.58, 0.00, -0.05
77.72, 48.41, 25.16, 38.61, 11.58, 0.00, 0.02
77.74, 48.29, 25.27, 38.56, 11.60, 0.00, 0.22
77.76, 48.22, 25.30, 38.55, 11.63, 0.00, 0.29
77.78, 48.20, 25.23, 38.58, 11.66, 0.00, 0.27
77.80, 48.24, 25.08, 38.62, 11.68, 0.00, 0.17
77.82, 48.24, 24.89, 38.63, 11.68, 0.00, 0.17
77.84, 48.39, 24.73, 38.62, 11.67, 0.00, -0.11
77.86, 48.50, 24.67, 38.63, 11.64, 0.00, -0.27
77.88, 48.56, 24.71, 38.68, 11.61, 0.00, -0.33
77.90, 48.57, 24.83, 38.74, 11.58, 0.00, -0.29
77.92, 48.53, 24.99, 38.80, 11.56, 0.00, -0.17
77.94, 48.40, 25.14, 38.87, 11.57, 0.00, 0.07
77.96, 48.32, 25.22, 38.92, 11.59, 0.00, 0.19
77.98, 48.27, 25.23, 38.90, 11.61, 0.00, 0.23
78.00, 48.26, 25.21, 38.81, 11.63, 0.00, 0.22
78.02, 48.26, 25.16, 38.70, 11.63, 0.00, 0.22
78.04, 48.27, 25.07, 38.64, 11.65, 0.00, 0.16
78.06, 48.31, 24.96, 38.65, 11.65, 0.00, 0.07
78.08, 48.37, 24.92, 38.69, 11.65, 0.00, -0.04
78.10, 48.40, 24.99, 38.73, 11.64, 0.00, -0.08
78.12, 48.36, 25.14, 38.73, 11.64, 0.00, -0.01
78.14, 48.24, 25.26, 38.70, 11.66, 0.00, 0.20
78.16, 48.17, 25.29, 38.66, 11.69, 0.00, 0.29
78.18, 48.15, 25.22, 38.62, 11.72, 0.00, 0.27
78.20, 48.20, 25.05, 38.60, 11.73, 0.00, 0.14
78.22, 48.20, 24.83, 38.60, 11.73, 0.00, 0.14
78.24, 48.37, 24.66, 38.63, 11.71, 0.00, -0.17
78.26, 48.49, 24.62, 38.68, 11.68, 0.00, -0.34
78.28, 48.55, 24.68, 38.74, 11.64, 0.00, -0.38
78.30, 48.55, 24.81, 38.79, 11.61, 0.00, -0.32
78.32, 48.51, 24.96, 38.82, 11.59, 0.00, -0.19
78.34, 48.39, 25.11, 38.82, 11.59, 0.00, 0.04
78.36, 48.30, 25.22, 38.79, 11.61, 0.00, 0.17
78.38, 48.24, 25.26, 38.74, 11.63, 0.00, 0.24
78.40, 48.21, 25.26, 38.69, 11.66, 0.00, 0.26
78.42, 48.21, 25.22, 38.67, 11.66, 0.00, 0.26
78.44, 48.21, 25.11, 38.68, 11.68, 0.00, 0.22
78.46, 48.25, 24.97, 38.72, 11.69, 0.00, 0.11
78.48, 48.32, 24.89, 38.77, 11.69, 0.00, -0.03
78.50, 48.37, 24.91, 38.80, 11.68, 0.00, -0.11
78.52, 48.37, 24.99, 38.80, 11.67, 0.00, -0.09
78.54, 48.31, 25.07, 38.76, 11.68, 0.00, 0.03
78.56, 48.27, 25.10, 38.69, 11.68, 0.00, 0.09
78.58, 48.26, 25.06, 38.62, 11.69, 0.00, 0.09
78.60, 48.31, 24.91, 38.58, 11.69, 0.00, -0.00
78.62, 48.31, 24.71, 38.59, 11.69, 0.00, -0.00
78.64, 48.48, 24.56, 38.64, 11.66, 0.00, -0.29
78.66, 48.60, 24.52, 38.70, 11.62, 0.00, -0.44
78.68, 48.66, 24.61, 38.75, 11.57, 0.00, -0.48
78.70, 48.66, 24.78, 38.81, 11.53, 0.00, -0.39
78.72, 48.60, 24.99, 38.87, 11.51, 0.00, -0.22
78.74, 48.44, 25.17, 38.90, 11.52, 0.00, 0.09
78.76, 48.34, 25.26, 38.85, 11.54, 0.00, 0.23
78.78, 48.30, 25.26, 38.75, 11.57, 0.00, 0.27
78.80, 48.28, 25.23, 38.65, 11.59, 0.00, 0.24
78.82, 48.28, 25.17, 38.62, 11.59, 0.00, 0.24
78.84, 48.30, 25.06, 38.66, 11.61, 0.00, 0.17
78.86, 48.35, 24.93, 38.74, 11.62, 0.00, 0.06
78.88, 48.42, 24.86, 38.81, 11.61, 0.00, -0.07
78.90, 48.47, 24.90, 38.89, 11.60, 0.00, -0.14
78.92, 48.46, 24.99, 38.98, 11.59, 0.00, -0.10
78.94, 48.39, 25.07, 39.03, 11.59, 0.00, 0.04
78.96, 48.35, 25.10, 39.01, 11.60, 0.00, 0.10
78.98, 48.34, 25.06, 38.90, 11.61, 0.00, 0.09
79.00, 48.38, 24.94, 38.78, 11.61, 0.00, 0.01
79.02, 48.38, 24.76, 38.74, 11.61, 0.00, 0.01
79.04, 48.53, 24.62, 38.77, 11.59, 0.00, -0.24
79.06, 48.64, 24.57, 38.82, 11.55, 0.00, -0.38
79.08, 48.71, 24.64, 38.86, 11.51, 0.00, -0.43
79.10, 48.71, 24.80, 38.92, 11.47, 0.00, -0.36
79.12, 48.65, 25.02, 38.99, 11.45, 0.00, -0.20
79.14, 48.48, 25.21, 39.03, 11.46, 0.00, 0.12
79.16, 48.38, 25.28, 39.00, 11.49, 0.00, 0.26
79.18, 48.35, 25.24, 38.89, 11.52, 0.00, 0.28
79.20, 48.36, 25.16, 38.78, 11.54, 0.00, 0.20
79.22, 48.36, 25.05, 38.75, 11.54, 0.00, 0.20
79.24, 48.43, 24.93, 38.77, 11.54, 0.00, 0.05
79.26, 48.50, 24.82, 38.81, 11.54, 0.00, -0.07
79.28, 48.57, 24.77, 38.84, 11.52, 0.00, -0.17
79.30, 48.62, 24.79, 38.90, 11.49, 0.00, -0.23
79.32, 48.63, 24.83, 38.99, 11.47, 0.00, -0.21
79.34, 48.61, 24.91, 39.07, 11.46, 0.00, -0.13
79.36, 48.57, 24.98, 39.07, 11.46, 0.00, -0.05
79.38, 48.55, 24.98, 38.98, 11.45, 0.00, -0.01
79.40, 48.59, 24.84, 38.88, 11.45, 0.00, -0.07
79.42, 48.59, 24.62, 38.83, 11.45, 0.00, -0.07
79.44, 48.78, 24.44, 38.82, 11.41, 0.00, -0.38
79.46, 48.93, 24.41, 38.82, 11.35, 0.00, -0.56
79.48, 49.00, 24.55, 38.77, 11.29, 0.00, -0.59
79.50, 48.98, 24.81, 38.68, 11.25, 0.00, -0.45
79.52, 48.87, 25.09, 38.65, 11.23, 0.00, -0.19
79.54, 48.64, 25.31, 38.69, 11.25, 0.00, 0.22
79.56, 48.52, 25.39, 38.79, 11.29, 0.00, 0.37
79.58, 48.48, 25.35, 38.84, 11.33, 0.00, 0.38
79.60, 48.49, 25.26, 38.84, 11.36, 0.00, 0.31
79.62, 48.49, 25.18, 38.82, 11.36, 0.00, 0.31
79.64, 48.54, 25.07, 38.81, 11.38, 0.00, 0.18
79.66, 48.58, 24.96, 38.78, 11.38, 0.00, 0.07
79.68, 48.64, 24.88, 38.70, 11.38, 0.00, -0.04
79.70, 48.69, 24.85, 38.60, 11.37, 0.00, -0.12
79.72, 48.72, 24.87, 38.56, 11.35, 0.00, -0.15
79.74, 48.71, 24.93, 38.62, 11.34, 0.00, -0.11
79.76, 48.67, 25.02, 38.75, 11.34, 0.00, -0.02
79.78, 48.63, 25.04, 38.85, 11.34, 0.00, 0.04
79.80, 48.65, 24.93, 38.88, 11.34, 0.00, 0.01
79.82, 48.65, 24.72, 38.85, 11.34, 0.00, 0.01
79.84, 48.82, 24.55, 38.79, 11.31, 0.00, -0.28
79.86, 48.96, 24.52, 38.71, 11.27, 0.00, -0.45
79.87, 49.02, 24.65, 38.61, 11.22, 0.00, -0.48
79.89, 48.99, 24.89, 38.54, 11.19, 0.00, -0.35
79.91, 48.88, 25.16, 38.57, 11.18, 0.00, -0.11
79.93, 48.65, 25.39, 38.69, 11.21, 0.00, 0.29
79.95, 48.52, 25.49, 38.84, 11.25, 0.00, 0.46
79.97, 48.46, 25.46, 38.93, 11.30, 0.00, 0.49
79.99, 48.45, 25.34, 38.94, 11.34, 0.00, 0.41
80.01, 48.45, 25.19, 38.93, 11.34, 0.00, 0.41
80.03, 48.55, 25.01, 38.92, 11.36, 0.00, 0.19
80.05, 48.63, 24.87, 38.88, 11.36, 0.00, 0.01
80.07, 48.72, 24.81, 38.78, 11.35, 0.00, -0.13
80.09, 48.77, 24.82, 38.65, 11.33, 0.00, -0.19
80.11, 48.78, 24.89, 38.60, 11.31, 0.00, -0.18
80.13, 48.73, 25.00, 38.66, 11.30, 0.00, -0.06
80.15, 48.66, 25.09, 38.80, 11.31, 0.00, 0.05
80.17, 48.62, 25.09, 38.91, 11.32, 0.00, 0.11
80.19, 48.66, 24.95, 38.96, 11.32, 0.00, 0.04
80.21, 48.66, 24.71, 38.98, 11.32, 0.00, 0.04
80.23, 48.85, 24.52, 38.99, 11.29, 0.00, -0.29
80.25, 48.99, 24.51, 38.96, 11.25, 0.00, -0.47
80.27, 49.05, 24.67, 38.85, 11.20, 0.00, -0.49
80.29, 49.00, 24.92, 38.71, 11.17, 0.00, -0.33
80.31, 48.88, 25.17, 38.65, 11.16, 0.00, -0.08
80.33, 48.67, 25.36, 38.71, 11.19, 0.00, 0.28
80.35, 48.56, 25.45, 38.83, 11.23, 0.00, 0.42
80.37, 48.51, 25.41, 38.92, 11.27, 0.00, 0.44
80.39, 48.51, 25.29, 38.95, 11.31, 0.00, 0.36
80.41, 48.51, 25.10, 38.98, 11.31, 0.00, 0.36
80.43, 48.63, 24.92, 39.01, 11.32, 0.00, 0.10
80.45, 48.73, 24.80, 38.98, 11.31, 0.00, -0.08
80.47, 48.81, 24.78, 38.87, 11.29, 0.00, -0.20
80.49, 48.84, 24.84, 38.75, 11.27, 0.00, -0.22
80.51, 48.83, 24.94, 38.71, 11.25, 0.00, -0.15
80.53, 48.76, 25.03, 38.80, 11.25, 0.00, -0.01
80.55, 48.71, 25.10, 38.93, 11.26, 0.00, 0.07
80.57, 48.67, 25.12, 39.02, 11.27, 0.00, 0.11
80.59, 48.67, 25.09, 39.04, 11.28, 0.00, 0.11
80.61, 48.67, 25.02, 39.05, 11.28, 0.00, 0.11
80.63, 48.71, 24.93, 39.06, 11.28, 0.00, 0.01
80.65, 48.76, 24.86, 39.03, 11.27, 0.00, -0.07
80.67, 48.81, 24.89, 38.93, 11.26, 0.00, -0.14
80.69, 48.80, 25.03, 38.81, 11.25, 0.00, -0.11
80.71, 48.73, 25.23, 38.79, 11.25, 0.00, 0.03
80.73, 48.56, 25.39, 38.87, 11.29, 0.00, 0.32
80.75, 48.46, 25.45, 38.98, 11.33, 0.00, 0.43
80.77, 48.41, 25.41, 39.04, 11.37, 0.00, 0.44
80.79, 48.42, 25.27, 39.04, 11.41, 0.00, 0.35
